ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
23310294,CORNEBARRIEU TENNIS CLUB,HAUTE GARONNE,31700,CORNEBARRIEU,8,5,345,352,29,33,Oui
23310581,DAUX TENNIS CLUB MUNICIPAL,HAUTE GARONNE,31700,DAUX,2,0,65,66,4,5,Oui
23310635,MONDONVILLE (PASSING )T.C,HAUTE GARONNE,31700,MONDONVILLE,4,1,233,262,14,14,Oui
23310173,ESCALQUENS TENNIS CLUB,HAUTE GARONNE,31750,ESCALQUENS,4,1,186,191,20,26,Oui
23310095,COLOMIERS U.S TENNIS CLUB,HAUTE GARONNE,31770,COLOMIERS,8,3,486,422,35,38,Oui
23310699,COLOMIERS AST LE PARASOL,HAUTE GARONNE,31770,COLOMIERS,4,0,7,7,3,5,Non
23310334,CASTELGINEST TENNIS CLUB,HAUTE GARONNE,31780,CASTELGINEST,5,2,185,209,20,22,Oui
23310278,SAINT JORY TENNIS CLUB,HAUTE GARONNE,31790,SAINT JORY,2,0,102,92,16,17,Oui
23310462,SAINT SAUVEUR TENNIS CLUB,HAUTE GARONNE,31790,SAINT SAUVEUR,2,0,72,73,3,2,Oui
23310190,LABARTHE RIVIERE TENNIS CLUB,HAUTE GARONNE,31800,LABARTHE RIVIERE,2,0,68,106,13,16,Oui
23310627,LANDORTHE TENNIS CLUB,HAUTE GARONNE,31800,LANDORTHE,2,0,19,30,0,3,Oui
23310477,MIRAMONT TENNIS CLUB,HAUTE GARONNE,31800,MIRAMONT DE COMMINGES,2,0,59,59,11,13,Oui
23310099,SAINT GAUDENS TENNIS CLUB,HAUTE GARONNE,31800,SAINT GAUDENS,4,3,280,315,22,23,Oui
23310170,SAINT MARCET TENNIS CLUB,HAUTE GARONNE,31800,SAINT MARCET,2,0,35,38,13,17,Oui
23310575,VALENTINE TENNIS CLUB,HAUTE GARONNE,31800,VALENTINE,2,0,17,24,0,3,Oui
23310380,VILLENEUVE DE RIVIERE TENNIS CLUB,HAUTE GARONNE,31800,VILLENEUVE DE RIVIERE,3,0,16,35,1,4,Oui
23310364,LE VERNET TENNIS CLUB,HAUTE GARONNE,31810,LE VERNET,2,1,173,227,32,27,Oui
23310229,VENERQUE TENNIS CLUB,HAUTE GARONNE,31810,VENERQUE,2,0,110,126,4,2,Oui
23310234,PIBRAC TENNIS CLUB,HAUTE GARONNE,31820,PIBRAC,4,1,265,271,15,16,Oui
23310227,PLAISANCE TENNIS CLUB,HAUTE GARONNE,31830,PLAISANCE DU TOUCH,5,2,504,533,33,28,Oui
23310290,AUSSONNE TENNIS CLUB,HAUTE GARONNE,31840,AUSSONNE,3,0,104,116,10,11,Oui
23310636,BEAUPUY TENNIS CLUB,HAUTE GARONNE,31850,BEAUPUY,1,0,36,35,0,0,Oui
23310213,MONTRABE TENNIS CLUB,HAUTE GARONNE,31850,MONTRABE,3,2,178,201,15,17,Oui
23310236,CREDIT AGRICOLE TENNIS CLUB,HAUTE GARONNE,31850,MONTRABE,3,1,6,15,0,0,Oui
23310632,LABARTHE/LEZE TENNIS CLUB,HAUTE GARONNE,31860,LABARTHE SUR LEZE,3,1,184,222,24,29,Oui
23310535,PINS JUSTARET VILLATE T.C,HAUTE GARONNE,31860,PINS JUSTARET,3,2,117,125,18,21,Oui
23310597,BEAUMONT/LEZE TENNIS CLUB,HAUTE GARONNE,31870,BEAUMONT SUR LEZE,2,0,77,67,17,20,Oui
23310373,LAGARDELLE TENNIS CLUB,HAUTE GARONNE,31870,LAGARDELLE SUR LEZE,2,0,109,143,13,11,Oui
23310391,LA SALVETAT SAINT GILLES T.C,HAUTE GARONNE,31880,LA SALVETAT SAINT GILLES,3,1,121,143,6,16,Oui
23320016,AUCH TENNIS CLUB,GERS,32000,AUCH,10,3,331,354,35,55,Oui
23320313,AS PTT GERS TENNIS CLUB,GERS,32000,AUCH,1,1,81,86,5,15,Oui
23320017,CONDOM TENNIS CLUB,GERS,32100,CONDOM,7,1,244,292,48,63,Oui
23320021,NOGARO-LE HOUGA TENNIS CLUB,GERS,32110,NOGARO,4,3,202,192,37,40,Oui
23320259,MAUVEZIN TENNIS CLUB,GERS,32120,MAUVEZIN,3,1,106,135,19,28,Oui
23320171,TENNIS CLUB DE LA SAVE,GERS,32130,SAMATAN,5,3,220,263,31,39,Oui
23320134,MASSEUBE TENNIS CLUB,GERS,32140,MASSEUBE,4,0,90,101,13,21,Oui
23320148,CAZAUBON BARBOTAN TENNIS CLUB,GERS,32150,CAZAUBON,4,0,71,79,7,12,Oui
23320743,BEAUMARCHES TENNIS CLUB,GERS,32160,BEAUMARCHES,1,0,22,17,1,3,Oui
23320022,PLAISANCE DU GERS TENNIS CLUB,GERS,32160,PLAISANCE DU GERS,4,1,55,63,12,20,Oui
23320023,VIC FEZENSAC TENNIS CLUB,GERS,32190,VIC FEZENSAC,5,1,98,126,13,19,Oui
23320160,GIMONT TENNIS CLUB,GERS,32200,GIMONT,3,0,82,148,7,6,Oui
23320116,MARCIAC TENNIS CLUB,GERS,32230,MARCIAC,3,0,49,54,4,1,Oui
23320352,ESTANG US TENNIS CLUB,GERS,32240,ESTANG,1,1,47,46,15,13,Oui
23320742,AUBIET TENNIS ASSOCIATION,GERS,32270,AUBIET,2,0,75,68,6,12,Oui
23320585,MARSAN TENNIS CLUB,GERS,32270,MARSAN,2,0,31,36,4,3,Oui
23320422,AIGNAN TENNIS CLUB,GERS,32290,AIGNAN,2,0,33,20,1,0,Oui
23320020,MIRANDE TENNIS CLUB,GERS,32300,MIRANDE,2,2,70,78,11,18,Oui
23320025,VALENCE SUR BAISE TENNIS CLUB,GERS,32310,VALENCE SUR BAISE,1,2,47,49,2,6,Oui
23320476,BARRAN TENNIS CLUB,GERS,32350,BARRAN,1,0,51,46,4,5,Oui
23320747,JEGUNOIS T.C,GERS,32360,JEGUN,1,1,24,11,2,2,Non
23320182,SAINT CLAR T.C SAINT CLARAIS,GERS,32380,SAINT CLAR,2,0,74,89,6,12,Oui
23320186,MONTESTRUC TENNIS CLUB,GERS,32390,MONTESTRUC,1,0,10,18,4,6,Non
23320275,RISCLE TENNIS CLUB,GERS,32400,RISCLE,3,0,29,48,3,7,Oui
23320744,COLOGNE TENNIS CLUB,GERS,32430,COLOGNE,1,1,51,52,2,6,Oui
23320159,AUZAN TENNIS CLUB,GERS,32440,CASTELNAU D'AUZAN,2,0,32,29,2,4,Oui
23320019,FLEURANCE TENNIS CLUB,GERS,32500,FLEURANCE,3,1,138,152,18,17,Oui
23320135,ISLE JOURDAIN TENNIS CLUB,GERS,32600,L'ISLE JOURDAIN,3,3,374,379,31,47,Oui
23320185,SEGOUFIELLE TENNIS CLUB,GERS,32600,SEGOUFIELLE,1,0,49,51,1,5,Oui
23320024,LECTOURE TENNIS CLUB,GERS,32700,LECTOURE,3,1,49,95,1,6,Oui
23320479,BARCELONNE TENNIS CLUB,GERS,32720,BARCELONNE DU GERS,3,0,27,20,0,2,Oui
23320018,EAUZE TENNIS CLUB,GERS,32800,EAUZE,6,1,67,68,12,9,Oui
23460038,CAHORS TENNIS CLUB,LOT,46000,CAHORS,6,6,318,364,26,30,Oui
23460671,FLAUJAC POUJOLS TENNIS CLUB,LOT,46090,FLAUJAC POUJOLS,2,0,78,73,13,9,Oui
23460724,LE MONTAT TENNIS CLUB,LOT,46090,LE MONTAT,2,0,29,28,2,2,Oui
23460569,PRADINES TENNIS CLUB,LOT,46090,PRADINES,3,0,80,85,6,8,Oui
23460646,TRESPOUX TENNIS CLUB,LOT,46090,TRESPOUX,1,0,36,46,5,5,Oui
23460177,FIGEAC TENNIS CLUB,LOT,46100,FIGEAC,5,2,166,179,27,27,Oui
23460114,VAYRAC TENNIS CLUB,LOT,46110,VAYRAC,2,1,72,65,2,3,Oui
23460243,BRETENOUX BIARS TENNIS,LOT,46130,BRETENOUX,4,1,118,131,12,13,Oui
23460594,DOUELLE TENNIS CLUB,LOT,46140,DOUELLE,2,0,21,19,0,0,Oui
23460039,LUZECH TENNIS CLUB,LOT,46140,LUZECH,4,1,114,125,14,12,Oui
23460726,TENNIS DU PLATEAU DE SAUZET,LOT,46140,SAUZET,1,1,22,31,0,0,Non
23460696,CALAMANE TENNIS CLUB,LOT,46150,CATUS,1,0,41,43,8,8,Oui
23460501,CAJARC TENNIS CLUB,LOT,46160,CAJARC,2,1,52,62,11,8,Oui
23460375,CASTELNAU MONTRATIER TENNIS CLUB,LOT,46170,CASTELNAU MONTRATIER,2,1,10,18,2,4,Oui
23460722,SOUSCEYRAC SEGALA TENNIS CLUB,LOT,46190,SOUSCEYRAC,1,1,17,28,4,2,Oui
23460112,SOUILLAC TENNIS CLUB,LOT,46200,SOUILLAC,4,1,138,159,20,24,Oui
23460040,PRAYSSAC TENNIS CLUB,LOT,46220,PRAYSSAC,3,0,85,74,5,4,Oui
23460727,CONCOTS Tennis Club,LOT,46230,LALBENQUE,1,1,14,8,0,0,Non
23460461,LABASTIDE MURAT TENNIS CLUB,LOT,46240,LABASTIDE MURAT,2,1,47,43,3,3,Oui
23460384,BAGNAC TENNIS CLUB,LOT,46270,BAGNAC SUR CELE,2,1,57,74,12,12,Oui
23460105,GOURDON TENNIS CLUB,LOT,46300,GOURDON,5,1,129,118,11,13,Oui
23460441,LE VIGAN TENNIS CLUB,LOT,46300,LE VIGAN,2,0,34,45,5,6,Oui
23460413,SALVIAC TENNIS CLUB,LOT,46340,SALVIAC,2,1,30,48,3,6,Oui
23460041,SAINT CERE TENNIS CLUB,LOT,46400,SAINT CERE,5,0,121,153,19,24,Oui
23460125,GRAMAT TENNIS CLUB,LOT,46500,GRAMAT,3,2,79,98,9,15,Oui
23460351,ROCAMADOUR TENNIS CLUB,LOT,46500,ROCAMADOUR,2,0,25,26,0,0,Oui
23460211,MARTEL TENNIS CLUB,LOT,46600,MARTEL,3,1,69,22,5,2,Oui
23460570,MONTCUQ TENNIS CLUB,LOT,46800,MONTCUQ,2,0,73,74,2,7,Oui
23650031,CSA EDELWEISS TENNIS,HAUTES PYRENEES,65000,TARBES,2,1,23,18,5,5,Oui
23650032,TARBES TENNIS CLUB U.A.T,HAUTES PYRENEES,65000,TARBES,6,3,272,312,36,35,Oui
23650189,TARBES CHEMINOTS SPORTS T.C,HAUTES PYRENEES,65000,TARBES,2,1,21,20,8,7,Oui
23650358,GESPE Tennis Sports,HAUTES PYRENEES,65000,TARBES,1,1,143,136,10,8,Oui
23650739,LES EPERVIERS TENNIS CLUB,HAUTES PYRENEES,65009,TARBES CEDEX 9,4,1,5,7,1,1,Non
23650736,ARRODETS EZ ANGLES TENNIS CLUB,HAUTES PYRENEES,65100,LAHITTE EZ ANGLES,1,0,11,11,0,0,Oui
23650029,LOURDES TENNIS CLUB,HAUTES PYRENEES,65100,LOURDES,5,4,219,252,37,38,Oui
23650465,CAUTERETS TENNIS CLUB,HAUTES PYRENEES,65110,CAUTERETS,6,0,2,0,0,0,Oui
23650030,LUZ SAINT SAUVEUR TENNIS CLUB,HAUTES PYRENEES,65120,LUZ SAINT SAUVEUR,5,1,115,156,12,16,Oui
23650266,RABASTENS DE BIGORRE T.C,HAUTES PYRENEES,65140,RABASTENS DE BIGORRE,2,1,59,40,8,7,Oui
23650347,TENNIS CLUB DE LA NESTE,HAUTES PYRENEES,65150,SAINT LAURENT DE NESTE,2,1,88,87,21,13,Oui
23650267,SAINT LARY TENNIS CLUB,HAUTES PYRENEES,65170,SAINT LARY SOULAN,3,2,89,108,6,8,Oui
23650741,CAMAFRALES TENNIS,HAUTES PYRENEES,65190,CALAVANTE,1,0,15,15,0,0,Oui
23650317,TOURNAY TENNIS CLUB,HAUTES PYRENEES,65190,TOURNAY,2,1,44,45,4,4,Oui
23650026,BAGNERES DE BIGORRE TENNIS,HAUTES PYRENEES,65200,BAGNERES DE BIGORRE,5,2,221,253,35,30,Oui
23650033,TRIE SUR BAISE TENNIS CLUB,HAUTES PYRENEES,65220,TRIE SUR BAISE,2,1,39,29,4,0,Oui
23650389,MAGNOAC TENNIS CLUB,HAUTES PYRENEES,65230,CASTELNAU MAGNOAC,2,1,105,74,17,25,Oui
23650738,ARREAU TENNIS CLUB,HAUTES PYRENEES,65240,ARREAU,1,1,0,0,0,0,Oui
23650405,TENNIS SQUASH LES PEUPLIERS,HAUTES PYRENEES,65250,LA BARTHE DE NESTE,2,2,110,121,9,11,Oui
23650438,LA TENAREZE TENNIS CLUB,HAUTES PYRENEES,65250,LA BARTHE DE NESTE,3,1,36,36,5,5,Oui
23650207,PIERREFITTE SOULOM VILLELONGUE TENNIS CLUB,HAUTES PYRENEES,65260,PIERREFITTE NESTALAS,3,0,134,141,14,16,Oui
23650348,JUILLAN TENNIS CLUB,HAUTES PYRENEES,65290,JUILLAN,2,1,45,51,1,4,Oui
23650662,LOUEY TENNIS CLUB,HAUTES PYRENEES,65290,LOUEY,2,1,79,83,10,12,Oui
23650634,LANNEMEZAN TENNIS CLUB,HAUTES PYRENEES,65300,LANNEMEZAN,4,3,69,76,5,6,Oui
23650430,LALOUBERE TENNIS CLUB,HAUTES PYRENEES,65310,LALOUBERE,2,1,0,28,0,0,Oui
23650120,ODOS TENNIS CLUB,HAUTES PYRENEES,65310,ODOS,4,0,189,173,18,21,Oui
23650415,MERIDIEN SPORTS TENNIS CLUB,HAUTES PYRENEES,65310,ODOS,1,0,50,52,0,0,Non
23650360,BORDERES SUR ECHEZ TENNIS CLUB,HAUTES PYRENEES,65320,BORDERES SUR ECHEZ,2,1,120,106,20,20,Oui
23650241,GALAN TENNIS CLUB,HAUTES PYRENEES,65330,GALAN,2,0,76,79,5,4,Oui
23650447,POUYASTRUC TENNIS CLUB,HAUTES PYRENEES,65350,POUYASTRUC,2,1,61,59,4,5,Oui
23650740,LAMARQUE PONTACQ,HAUTES PYRENEES,65380,LAMARQUE PONTACQ,2,2,82,111,15,21,Non
23650711,AZEREIX OSSUN TENNIS CLUB,HAUTES PYRENEES,65380,OSSUN,3,1,117,142,17,14,Oui
23650149,ARGELES T.C LE SAILLET,HAUTES PYRENEES,65400,ARGELES GAZOST,6,0,111,102,13,7,Oui
23650458,SARRANCOLIN TENNIS CLUB,HAUTES PYRENEES,65410,SARRANCOLIN,2,1,42,32,3,4,Oui
23650453,IBOS TENNIS CLUB,HAUTES PYRENEES,65420,IBOS,2,1,110,129,16,16,Oui
23650571,BOURS BAZET TENNIS CLUB,HAUTES PYRENEES,65460,BAZET,2,0,44,55,12,20,Oui
23650122,VIC BIGORRE TENNIS CLUB,HAUTES PYRENEES,65500,VIC BIGORRE,5,1,194,201,32,27,Oui
23650035,SEMEAC OLYMPIQUE TENNIS,HAUTES PYRENEES,65600,SEMEAC,4,1,200,179,25,20,Oui
23650195,SOUES T.C DES CIGOGNES,HAUTES PYRENEES,65600,SEMEAC,2,0,21,17,0,0,Oui
23650180,BARBAZAN DEBAT TENNIS CLUB,HAUTES PYRENEES,65690,BARBAZAN DEBAT,2,1,76,94,10,12,Oui
23650649,MADIRAN TENNIS CLUB,HAUTES PYRENEES,65700,MADIRAN,1,1,34,36,3,3,Oui
23650034,MAUBOURGUET TENNIS CLUB,HAUTES PYRENEES,65700,MAUBOURGUET,2,1,98,107,16,16,Oui
23650128,ASC AUREILHAN TENNIS,HAUTES PYRENEES,65800,AUREILHAN,3,0,33,50,2,4,Oui
23650737,TENNIS PIERRE BARRUS,HAUTES PYRENEES,65800,CHIS,2,3,140,167,19,22,Oui
23810042,ALBI TENNIS CLUB D'ALBI,TARN,81000,ALBI,7,3,368,439,35,41,Oui
23810043,USSP ALBI TENNIS,TARN,81000,ALBI,3,3,340,415,28,41,Oui
23810218,AS PTT ALBI TENNIS CLUB,TARN,81000,ALBI,3,1,52,46,12,16,Oui
23810197,LAGARRIGUE TENNIS CLUB,TARN,81090,LAGARRIGUE,2,1,105,118,13,15,Oui
23810314,CASTRES T.C DU SIDOBRE,TARN,81100,CASTRES,3,0,102,103,10,13,Oui
23810333,CASTRES TENNIS DU REY,TARN,81100,CASTRES,2,0,128,147,10,16,Oui
23810418,CASTRES T.C DU TRAVET,TARN,81100,CASTRES,3,0,159,176,9,18,Oui
23810514,CASTRES T.C DES CEDRES,TARN,81100,CASTRES,4,2,67,111,10,11,Oui
23810592,DOURGNE OLYMPIQUE TENNIS CLUB,TARN,81110,DOURGNE,1,1,60,57,1,2,Oui
23810327,REALMONT TENNIS CLUB,TARN,81120,REALMONT,1,1,100,85,15,15,Oui
23810637,PENNE AS TENNIS CLUB,TARN,81140,PENNE,3,0,43,43,7,8,Oui
23810512,CASTELNAU DE LEVIS TENNIS CLUB,TARN,81150,CASTELNAU DE LEVIS,2,0,89,84,6,9,Oui
23810269,MARSSAC TENNIS CLUB,TARN,81150,MARSSAC SUR TARN,2,0,12,13,3,3,Oui
23810288,TERSSAC S.C TENNIS CLUB,TARN,81150,TERSSAC,2,1,27,43,7,8,Oui
23810552,ARTHES TENNIS CLUB,TARN,81160,ARTHES,2,1,31,35,2,2,Oui
23810448,SAINT JUERY TENNIS CLUB,TARN,81160,SAINT JUERY,2,1,173,171,15,25,Oui
23810291,CORDES SUR CIEL TENNIS CLUB,TARN,81170,CORDES SUR CIEL,4,0,127,133,10,13,Oui
23810328,MIRANDOL TENNIS CLUB,TARN,81190,MIRANDOL BOURGNOUNAC,2,0,16,28,2,3,Non
23810748,E.S AUSSILLON TENNIS CLUB,TARN,81200,AUSSILLON,3,1,72,75,6,5,Non
23810050,T.C ASSOCIATION PAYS MAZAMETAIN,TARN,81200,MAZAMET,5,5,312,288,23,21,Oui
23810555,ROQUECOURBE TENNIS CLUB,TARN,81210,ROQUECOURBE,2,1,55,83,4,11,Oui
23810049,LACAUNE TENNIS CLUB,TARN,81230,LACAUNE,2,1,37,37,2,2,Oui
23810311,SAINT AMANS TENNIS CLUB,TARN,81240,SAINT AMANS SOULT,1,2,43,42,1,1,Oui
23810261,ALBAN TENNIS U S C A,TARN,81250,ALBAN,1,1,27,30,0,1,Oui
23810423,BRASSAC TENNIS CLUB,TARN,81260,BRASSAC,2,1,12,19,2,2,Oui
23810053,LABASTIDE ROUAIROUX TENNIS,TARN,81270,LABASTIDE ROUAIROUX,2,1,8,11,1,3,Oui
23810654,LABRUGUIERE TENNIS CLUB,TARN,81290,LABRUGUIERE,2,0,140,129,7,6,Oui
23810435,VIVIERS T.C VIVIEROIS,TARN,81290,VIVIERS LES MONTAGNES,1,1,66,78,2,5,Oui
23810048,GRAULHET TENNIS CLUB,TARN,81300,GRAULHET,3,1,164,169,17,21,Oui
23810742,AVENIR DU TENNIS LISLOIS/TARN,TARN,81310,LISLE SUR TARN,2,1,155,136,18,30,Oui
23810264,SAINT SULPICE LA POINTE TENNIS CLUB,TARN,81370,SAINT SULPICE LA POINTE,2,1,237,266,25,34,Oui
23810547,LESCURE TENNIS CLUB,TARN,81380,LESCURE D'ALBI,2,1,87,100,11,15,Oui
23810045,CARMAUX U.S TENNIS CLUB,TARN,81400,CARMAUX,6,1,125,139,22,23,Oui
23810262,LAUTREC TENNIS CLUB,TARN,81440,LAUTREC,1,1,47,57,5,6,Oui
23810549,SAINT SALVY BOISSEZON T.C,TARN,81490,BOISSEZON SAINT SALVY,0,2,21,22,3,2,Oui
23810256,LABASTIDE T.C BASTIDIEN,TARN,81500,LABASTIDE SAINT GEORGES,1,0,40,48,1,5,Non
23810052,LAVAUR TENNIS CLUB,TARN,81500,LAVAUR,4,2,356,472,30,53,Oui
23810442,SOREZE TENNIS CLUB,TARN,81540,SOREZE,3,0,114,126,10,5,Oui
23810735,SEMALENS TENNIS CLUB,TARN,81570,SEMALENS,1,1,61,49,7,6,Oui
23810047,GAILLAC TENNIS CLUB,TARN,81600,GAILLAC,4,2,142,191,14,29,Oui
23810577,AS PTT GAILLAC TENNIS,TARN,81600,GAILLAC,2,0,9,3,0,1,Oui
23810668,RIVES DU TARN TENNIS CLUB,TARN,81600,RIVIERES,1,1,21,20,3,4,Oui
23810644,PAYRIN-AUGMONTEL TENNIS CLUB,TARN,81660,PAYRIN,2,1,46,41,3,5,Oui
23810247,PUYLAURENS CUQ-TOULZA T.C,TARN,81700,PUYLAURENS,3,1,106,116,9,13,Oui
23810525,CASTRES AS P.FABRE TENNIS CLUB,TARN,81710,SAIX,3,3,229,234,28,37,Oui
23810593,SAIX TENNIS CLUB,TARN,81710,SAIX,1,1,55,65,4,5,Oui
23810051,RABASTENS/TARN TENNIS CLUB,TARN,81800,COUFOULEUX,2,1,160,177,23,22,Oui
23810706,CAMBON ASS. TENNIS CLUB,TARN,81990,CAMBON D'ALBI,2,1,80,98,11,14,Oui
23810741,LE SEQUESTRE TENNIS CLUB,TARN,81990,LE SEQUESTRE,2,0,137,148,12,14,Oui
23810643,TENNIS PUYGOUZON ASSOCIATION,TARN,81990,PUYGOUZON,2,2,103,154,14,20,Oui
23810747,OLYMPIQUE SALIES T.C,TARN,81990,SALIES,1,0,0,10,0,0,Oui
23820058,ASSOCIATION TENNIS MONTAUBAN A.T.M,TARN ET GARONNE,82000,MONTAUBAN,9,6,611,850,34,34,Oui
23820132,AS PTT MONTAUBAN TENNIS CLUB,TARN ET GARONNE,82000,MONTAUBAN,3,1,0,0,0,0,Oui
23820056,CASTELSARRASIN TENNIS CLUB,TARN ET GARONNE,82100,CASTELSARRASIN,4,3,146,150,16,18,Oui
23820350,LAFRANCAISE TENNIS CLUB,TARN ET GARONNE,82130,LAFRANCAISE,2,1,74,74,7,12,Oui
23820419,SAINT ANTONIN TENNIS CLUB,TARN ET GARONNE,82140,SAINT ANTONIN NOBLE VAL,2,1,70,71,7,10,Oui
23820057,TENNIS CLUB GRISOLLES,TARN ET GARONNE,82170,GRISOLLES,5,0,133,164,14,23,Oui
23820110,MOISSAC TENNIS CLUB,TARN ET GARONNE,82200,MOISSAC,5,2,204,240,21,29,Oui
23820659,SAINT NICOLAS TENNIS CLUB,TARN ET GARONNE,82210,SAINT NICOLAS DE LA GRAVE,2,0,36,47,1,1,Oui
23820688,MOLIERES T.C MALIVERT,TARN ET GARONNE,82220,MOLIERES,2,0,14,13,0,0,Non
23820726,LEOJAC TENNIS CLUB,TARN ET GARONNE,82230,LEOJAC,2,2,142,167,18,21,Oui
23820647,MONCLAR TENNIS CLUB,TARN ET GARONNE,82230,MONCLAR DE QUERCY,2,0,20,25,0,0,Oui
23820648,TENNIS THEOPOLITAIN LAGARDAIS,TARN ET GARONNE,82290,LA VILLEDIEU DU TEMPLE,3,1,171,153,17,15,Oui
23820013,ASSOCIATION TENNIS MEAUZAC-BARRY,TARN ET GARONNE,82290,MEAUZAC,1,0,77,67,4,2,Oui
23820306,MONTBETON AVENIR TENNIS CLUB,TARN ET GARONNE,82290,MONTBETON,2,1,137,132,20,20,Oui
23820055,TENNIS QUERCY CAUSSADAIS,TARN ET GARONNE,82300,CAUSSADE,3,1,165,258,26,24,Oui
23820611,GARONNE TENNIS,TARN ET GARONNE,82340,DONZAC,5,2,79,100,6,10,Oui
23820692,LABASTIDE TENNIS CLUB,TARN ET GARONNE,82370,LABASTIDE SAINT PIERRE,5,1,303,315,29,32,Oui
23820136,VALENCE D'AGEN TENNIS CLUB,TARN ET GARONNE,82400,VALENCE D'AGEN,3,1,108,90,21,26,Oui
23820664,SAINT ETIENNE TENNIS CLUB,TARN ET GARONNE,82410,SAINT ETIENNE DE TULMONT,1,1,102,106,25,26,Oui
23820729,TENNIS REALVILLOIS,TARN ET GARONNE,82440,REALVILLE,2,1,10,16,0,0,Non
23820054,BEAUMONT DE LOMAGNE TENNIS CLUB,TARN ET GARONNE,82500,BEAUMONT DE LOMAGNE,3,1,153,203,20,28,Oui
23820209,VERDUN TENNIS CLUB,TARN ET GARONNE,82600,VERDUN SUR GARONNE,3,1,56,93,9,13,Oui
23820245,MONTECH TENNIS CLUB,TARN ET GARONNE,82700,MONTECH,2,1,118,146,24,27,Oui
23820712,BIOULE TENNIS CLUB,TARN ET GARONNE,82800,BIOULE,1,0,48,43,5,4,Oui
23820169,NEGREPELISSE TENNIS CLUB,TARN ET GARONNE,82800,NEGREPELISSE,2,1,87,84,10,10,Oui
