ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
17690416,BULLY (TENNIS CLUB DE),RHONE,69210,BULLY,2,0,0,19,0,1,Oui
17690504,FLEURIEUX SUR L ARBRESLE (TC),RHONE,69210,FLEURIEUX SUR L'ARBRESLE,2,0,114,127,8,7,Oui
17690120,ARBRESLE (TCA DE L),RHONE,69210,L'ARBRESLE,4,0,111,105,11,9,Oui
17690341,LENTILLY TENNIS CLUB,RHONE,69210,LENTILLY,6,0,276,298,27,28,Oui
17690572,SAINT GERMAIN NUELLES (TC),RHONE,69210,SAINT GERMAIN/L ARBRESLE,2,1,120,115,10,8,Oui
17690284,SAINT PIERROIS (TENNIS),RHONE,69210,SAINT PIERRE LA PALUD,2,0,153,161,14,14,Oui
17690325,SAVIGNOIS (TENNIS CLUB),RHONE,69210,SAVIGNY,2,0,77,67,5,4,Oui
17690550,SOURCIEUX LES MINES (TC DE),RHONE,69210,SOURCIEUX LES MINES,2,0,112,127,9,7,Oui
17690039,BELLEVILLE (TENNIS CLUB DE),RHONE,69220,BELLEVILLE SUR SAONE,3,0,181,164,9,10,Oui
17690514,CERCIE (TENNIS CLUB),RHONE,69220,CERCIE,2,1,63,67,7,8,Oui
17690578,CORCELLES EN BEAUJOLAIS (TC),RHONE,69220,CORCELLES EN BEAUJOLAIS,2,0,47,37,2,2,Oui
17690069,SAINT GENIS LAVAL (TENNIS CLUB),RHONE,69230,SAINT GENIS LAVAL,5,0,375,398,13,16,Oui
17690140,THIZY-BOURG DE THIZY (TENNIS CLUB DE),RHONE,69240,BOURG DE THIZY,2,1,93,150,6,6,Oui
17690258,MONTANAY (TENNIS CLUB DE),RHONE,69250,MONTANAY,2,2,224,221,16,17,Oui
17690026,NEUVILLOIS (TENNIS CLUB),RHONE,69250,NEUVILLE SUR SAONE,4,2,289,304,22,20,Oui
17690467,POLEYMIEUX (TENNIS CLUB DE),RHONE,69250,POLEYMIEUX,2,0,34,35,0,0,Oui
17690299,CHARBONNIERES (TENNIS CLUB),RHONE,69260,CHARBONNIERES LES BAINS,10,2,664,757,24,23,Oui
17690563,CAILLOUX SUR FONTAINES (TC DE),RHONE,69270,CAILLOUX SUR FONTAINES,3,0,140,137,12,10,Oui
17690028,COUZON (TENNIS CLUB DE),RHONE,69270,COUZON AU MONT D'OR,3,0,139,143,8,9,Oui
17690484,SAINT MARTINOISE TENNIS (AS),RHONE,69270,FONTAINES SAINT MARTIN,2,0,67,80,5,5,Oui
17690360,RONZIERES (TENNIS CLUB DES),RHONE,69270,FONTAINES SUR SAONE,3,0,306,332,12,14,Oui
17690183,ROCHETAILLEE (TENNIS CLUB DE),RHONE,69270,ROCHETAILLEE SUR SAONE,3,0,38,33,3,2,Oui
17690379,MARCY L ETOILE (TENNIS CLUB),RHONE,69280,MARCY L ETOILE,3,2,407,402,21,20,Oui
17690114,CRAPONNE TENNIS (AS),RHONE,69290,CRAPONNE,4,1,342,357,16,19,Oui
17690225,GREZIEU TENNIS (AS),RHONE,69290,GREZIEU LA VARENNE,2,4,330,347,12,12,Oui
17690166,SAINT GENOISE (ENTENTE),RHONE,69290,SAINT GENIS LES OLLIERES,4,0,169,117,16,16,Oui
17690003,FCL TENNIS (ASSOCIATION),RHONE,69300,CALUIRE,4,10,646,675,30,25,Oui
17690089,CALUIRE (TENNIS CLUB AS),RHONE,69300,CALUIRE,4,3,675,659,20,22,Oui
17690038,ESPB TENNIS,RHONE,69310,PIERRE BENITE,4,0,26,23,0,1,Oui
17690334,PIERRE BENITE (TENNIS CLUB),RHONE,69310,PIERRE BENITE,4,1,52,31,3,2,Oui
17690074,FEYZIN (TENNIS CLUB),RHONE,69320,FEYZIN,4,0,160,175,9,11,Oui
17690387,AGORA TENNIS CLUB,RHONE,69330,JONAGE,2,2,152,135,11,9,Oui
17690460,SAPINIERE (TENNIS CLUB DE LA),RHONE,69330,MEYZIEU,1,0,15,19,0,0,Oui
17690590,MEYZIEU TENNIS,RHONE,69330,MEYZIEU,11,3,368,471,23,24,Oui
17690274,PUSIGNAN (AT),RHONE,69330,PUSIGNAN,3,0,118,106,10,6,Oui
17690430,BEL AIR (ESSOR DE),RHONE,69340,FRANCHEVILLE,2,0,121,148,4,4,Oui
17690558,FRANCHEVILLE (ASSOC DES TENNIS),RHONE,69340,FRANCHEVILLE,4,0,89,95,5,4,Oui
17690404,COMMUNAY (TENNIS CLUB),RHONE,69360,COMMUNAY,0,3,141,146,12,9,Oui
17690037,OZON TENNIS,RHONE,69360,SAINT SYMPHORIEN D OZON,6,0,213,238,19,17,Oui
17690227,TOTAL CRES (TC),RHONE,69360,SAINT SYMPHORIEN D OZON,2,0,11,12,0,0,Non
17690244,SEREZIN (TENNIS CLUB DE),RHONE,69360,SEREZIN DU RHONE,2,1,69,88,6,4,Oui
17690603,SOLAIZE TENNIS,RHONE,69360,SOLAIZE,4,0,114,100,5,4,Oui
17690343,TERNAY (TC),RHONE,69360,TERNAY,4,0,83,111,3,3,Oui
17690216,SAINT DIDIER AU MONT D OR (TC),RHONE,69370,SAINT DIDIER AU MONT D OR,3,0,368,403,13,9,Oui
17690215,CHASSELAY (TENNIS CLUB DE),RHONE,69380,CHASSELAY,2,0,254,221,16,12,Oui
17690083,CHAZAY D'AZERGUES (TC),RHONE,69380,CHAZAY D AZERGUES,6,2,302,335,18,23,Oui
17690599,T3C (TENNIS CLUB CHESSY CHATILLON),RHONE,69380,CHESSY,4,0,221,208,16,15,Oui
17690339,CIVRIEUX D'AZERGUES (TC),RHONE,69380,CIVRIEUX D AZERGUES,2,1,125,138,10,10,Oui
17690570,DOMMARTIN (TENNIS CLUB DE),RHONE,69380,DOMMARTIN,4,1,176,192,12,12,Oui
17690462,CHERES (TENNIS CLUB DE LES),RHONE,69380,LES CHERES,2,0,30,62,2,2,Oui
17690305,ASCMO LISSIEU,RHONE,69380,LISSIEU,2,0,90,106,6,5,Oui
17690513,VARENNES (TENNIS CLUB DES),RHONE,69380,LOZANNE,4,0,33,42,1,1,Non
17690479,MARCILLOIS (TENNIS CLUB),RHONE,69380,MARCILLY D AZERGUES,2,0,1,1,0,0,Non
17690253,CHARLY (ENTENTE SPORTIVE),RHONE,69390,CHARLY,4,0,357,358,12,12,Oui
17690368,MILLERY (TENNIS CLUB DE),RHONE,69390,MILLERY,4,0,187,160,6,6,Oui
17690094,ALSIP,RHONE,69390,VERNAISON,4,0,20,27,1,1,Non
17690347,VERNAISONNAIS (TENNIS CLUB),RHONE,69390,VERNAISON,4,0,138,150,12,11,Oui
17690377,VOURLES (TENNIS CLUB DE),RHONE,69390,VOURLES,3,1,206,234,7,9,Oui
17690129,CHARTONNIERE (AS DU TC),RHONE,69400,GLEIZE,8,1,160,217,14,15,Oui
17690447,LIERGUES (CLUB TENNIS DE),RHONE,69400,LIERGUES,2,0,56,82,6,5,Oui
17690029,VILLEFRANCHE (TC DE L'AGGLOMERATION DE),RHONE,69400,VILLEFRANCHE SUR SAONE,10,3,450,475,24,23,Oui
17690182,NOUVELLES ROCHES (AS),RHONE,69400,VILLEFRANCHE SUR SAONE,2,0,8,12,3,3,Oui
17690174,DARDILLY CHAMPAGNE (TENNIS CLUB),RHONE,69410,CHAMPAGNE AU MONT D OR,7,4,709,737,17,18,Oui
17690315,AMPUIS TENNIS CLUB,RHONE,69420,AMPUIS,3,0,209,224,9,11,Oui
17690465,LANTIGNIE SECTION TENNIS (AS),RHONE,69430,LANTIGNIE,2,1,60,49,2,1,Oui
17690138,QUINCIE-BEAUJEU (TENNIS CLUB DE),RHONE,69430,QUINCIE EN BEAULOLAIS,4,2,135,133,12,11,Oui
17690239,REGNIE-DURETTE (TENNIS CLUB DE),RHONE,69430,REGNIE DURETTE,2,1,49,46,2,2,Oui
17690411,CHAUSSAN (CLUB JEUNES DE),RHONE,69440,CHAUSSAN,1,0,0,0,0,0,Oui
17690582,MORNANT TENNIS,RHONE,69440,MORNANT,4,0,139,200,11,11,Oui
17690327,SAINT LAURENT D AGNY (TC),RHONE,69440,SAINT LAURENT D AGNY,2,0,135,140,13,10,Oui
17690456,CHATS (TENNIS CLUB DES),RHONE,69440,SAINT MAURICE SUR DARGOIRE,2,1,64,62,6,5,Oui
17690546,SAINT DIDIER SOUS RIVERIE (TC),RHONE,69440,ST DIDIER S/ RIVERIE,1,1,41,44,2,2,Oui
17690213,TALUYERS (TENNIS CLUB DE),RHONE,69440,TALUYERS,3,1,0,0,0,0,Oui
17690257,SAINT CYR AU MONT D OR (TC),RHONE,69450,SAINT CYR AU MONT D OR,2,2,348,379,13,15,Oui
17690441,BLACEEN (TENNIS CLUB),RHONE,69460,BLACE,2,0,89,83,4,6,Oui
17690400,CHARENTAY ODENAS (TENNIS),RHONE,69460,ODENAS,2,0,7,8,2,2,Non
17690067,COURS LA VILLE (TENNIS CLUB DE),RHONE,69470,COURS LA VILLE,3,1,73,65,3,3,Oui
17690596,AMBERIEUX-MORANCE (TENNIS CLUB),RHONE,69480,Ambérieux d'Azergues,3,0,101,114,9,12,Oui
17690153,ANSOIS (TENNIS CLUB),RHONE,69480,ANSE,4,0,184,200,20,21,Oui
17690412,LUCENAY TENNIS CLUB,RHONE,69480,LUCENAY,2,0,74,55,6,8,Oui
17690407,POMMIERS (TENNIS CLUB DE),RHONE,69480,POMMIERS,2,0,88,94,7,8,Oui
17690030,MONTS TARARE (TC DES),RHONE,69490,PONTCHARRA TURDINE,2,2,116,150,10,7,Oui
17690549,SAINT FORGEUX (TENNIS),RHONE,69490,SAINT FORGEUX,2,1,58,88,2,2,Oui
17690579,SAINT LOUP (TENNIS CLUB DE),RHONE,69490,SAINT LOUP,2,0,113,125,11,11,Oui
17690394,POPEY (TENNIS DU),RHONE,69490,SAINT ROMAIN DE POPEY,2,0,48,61,3,3,Oui
17690317,SARCEY (AAT DE),RHONE,69490,SARCEY,2,0,53,52,2,3,Oui
17690507,MESSIMY (TENNIS CLUB),RHONE,69510,MESSIMY,2,1,125,112,8,9,Oui
17690399,SOUCIEU EN JARREST (TENNIS CLUB),RHONE,69510,SOUCIEU EN JARREST,3,0,132,115,8,6,Oui
17690424,THURINS (TENNIS CLUB DE),RHONE,69510,THURINS,2,0,85,85,8,8,Oui
17690079,GRIGNY (TENNIS CLUB DE),RHONE,69520,GRIGNY,4,2,232,258,18,19,Oui
17690206,BRIGNAIS-CHAPONOST (TENNIS CLUB DE),RHONE,69530,BRIGNAIS,12,0,407,418,26,16,Oui
17690415,ORLIENAS SECTION TENNIS (AS),RHONE,69530,ORLIENAS,2,0,117,117,11,7,Oui
17690178,IRIGNY (TENNIS CLUB D),RHONE,69540,IRIGNY,3,2,284,279,19,17,Oui
17690073,AMPLEPUIS (TENNIS CLUB),RHONE,69550,AMPLEPUIS,4,2,85,84,6,6,Oui
17690517,SAINT JEAN LA BUSSIERE (TC),RHONE,69550,SAINT JEAN LA BUSSIERE,2,1,70,85,8,9,Oui
17690085,IBM FRANCE,RHONE,69570,DARDILLY,2,0,18,19,0,0,Non
17690584,QUATRE SAISONS (TENNIS DES),RHONE,69570,DARDILLY,7,4,12,12,0,0,Non
17690372,SATHONAY CAMP (TENNIS CLUB),RHONE,69580,SATHONAY CAMP,5,0,144,162,10,8,Oui
17690382,SATHONAY VILLAGE (TENNIS CLUB),RHONE,69580,SATHONAY VILLAGE,3,0,82,108,5,6,Oui
17690013,CASCOL,RHONE,69600,OULLINS,6,0,155,177,19,20,Oui
17690307,OULLINS (TENNIS CLUB),RHONE,69600,OULLINS,4,0,222,208,9,10,Oui
17690591,TARAVOUERIEN (TENNIS CLUB),RHONE,69610,HAUTE RIVOIRE,2,1,31,24,7,4,Oui
17690204,SAINTE FOY L ARGENTIERE (TC),RHONE,69610,SAINTE FOY L ARGENTIERE,3,0,74,73,12,11,Oui
17690495,BOIS D'OINGT (TENNIS CLUB DU),RHONE,69620,BOIS D OINGT,2,0,150,165,13,11,Oui
17690373,VERANAISE TC VERANAIS (US),RHONE,69620,SAINT VERAND,2,0,29,35,1,1,Oui
17690093,UNIVERSITAIRE (TENNIS CLUB),RHONE,69622,VILLEURBANNE,4,0,36,38,4,4,Oui
17690042,AQUEDUCS (TENNIS GOLF DES),RHONE,69630,CHAPONOST,11,4,200,246,10,10,Oui
17690577,LACENAS (ASSOCIATION TENNIS),RHONE,69640,LACENAS,2,0,65,76,6,5,Oui
17690374,QUINCIEUX (AT DE),RHONE,69650,QUINCIEUX,3,1,224,146,15,11,Oui
17690534,AGTM SAINT GERMAIN AU MONT D OR,RHONE,69650,ST GERMAIN AU MONT D'OR,1,1,0,89,1,1,Oui
17690170,COLLONGES (TENNIS CLUB DE),RHONE,69660,COLLONGES AU MONT D OR,2,1,266,265,16,16,Oui
17690154,BRON (TENNIS CLUB DE),RHONE,69672,BRON CEDEX,6,2,329,323,11,10,Oui
17690071,ASCEE 69,RHONE,69674,BRON CEDEX,2,0,5,5,0,0,Non
17690304,LYON II (ASSOCIATION TENNIS),RHONE,69676,BRON CEDEX,3,2,0,5,0,0,Non
17690189,VINATIER BRON (ASC),RHONE,69677,BRON CEDEX,2,0,0,0,0,0,Non
17690100,CHASSIEU TENNIS,RHONE,69680,CHASSIEU,11,5,503,599,26,23,Oui
17690463,BREVENNE (TENNIS CLUB DE LA),RHONE,69690,BESSENAY,4,1,149,166,22,19,Oui
17690543,BRULLIOLES (TENNIS CLUB DE),RHONE,69690,BRULLIOLES,2,0,56,49,6,6,Oui
17690576,COURZIEU (TENNIS CLUB DE),RHONE,69690,COURZIEU,2,1,15,18,4,4,Oui
17690025,GIVORS TENNIS (SO),RHONE,69700,GIVORS,4,2,0,0,0,0,Oui
17690600,GIVORS TENNIS,RHONE,69700,GIVORS,4,2,75,72,10,9,Oui
17690384,LOIRE SUR RHONE (US),RHONE,69700,LOIRE SUR RHONE,2,0,58,48,3,4,Oui
17690313,MONTAGNY (TENNIS CLUB DE),RHONE,69700,MONTAGNY,4,0,98,103,11,8,Oui
17690489,ANDEOLAIS (TENNIS CLUB),RHONE,69700,SAINT ANDEOL LE CHATEAU,2,0,83,95,4,5,Oui
17690588,SAINT JEAN DE TOUSLAS (TENNIS LOISIR),RHONE,69700,ST JEAN DE TOUSLAS,1,1,34,38,5,5,Oui
17690472,MUROIS (TENNIS CLUB),RHONE,69720,SAINT BONNET DE MURE,9,1,288,306,21,14,Oui
17690152,GENAS (TENNIS CLUB DE),RHONE,69740,GENAS,5,0,189,169,16,17,Oui
17690022,BOIS ARS (TENNIS CLUB DU),RHONE,69760,LIMONEST,4,0,86,148,10,13,Oui
17690476,LIMONEST TENNIS CLUB,RHONE,69760,LIMONEST,2,1,73,79,4,3,Oui
17690586,MONTROTTIER ALBIGNY (TENNIS CLUB),RHONE,69770,MONTROTTIER,2,1,50,57,4,4,Oui
17690135,MIONS (AL),RHONE,69780,MIONS,0,6,124,164,5,6,Oui
17690268,SAINT PIERRE DE CHANDIEU (TC),RHONE,69780,SAINT PIERRE DE CHANDIEU,3,0,159,154,8,7,Oui
17690220,TOUSSIEU TENNIS (AS),RHONE,69780,TOUSSIEU,2,0,82,74,6,3,Oui
17690017,STADE AUTO LYONNAIS,RHONE,69800,SAINT PRIEST,5,0,105,93,5,5,Oui
17690032,ASPTT GRAND LYON,RHONE,69800,SAINT PRIEST,6,2,315,360,25,25,Oui
17690065,SAINT PRIEST (TENNIS CLUB DE),RHONE,69802,SAINT PRIEST CEDEX,6,3,474,474,23,23,Oui
17690211,FLEURIE (TENNIS CLUB DE),RHONE,69820,FLEURIE,1,0,0,0,0,0,Oui
17690155,RENEIMOIS (TENNIS CLUB),RHONE,69830,SAINT GEORGES DE RENEINS,2,0,9,23,0,0,Non
17690308,SAINT MARTINOIS (TENNIS CLUB),RHONE,69850,SAINT MARTIN EN HAUT,3,0,155,167,18,18,Oui
17690587,SAINT JUST D'AVRAY (TENNIS CLUB DE),RHONE,69870,ST JUST D AVRAY,2,0,40,58,6,7,Oui
17690363,TAC TENNIS,RHONE,69890,LA TOUR DE SALVAGNY,5,1,127,136,11,8,Oui
17690179,VILLIE MORGON (TENNIS CLUB),RHONE,69910,VILLIE MORGON,2,0,11,12,2,2,Oui
17690240,MULATIERE (TENNIS CLUB LA),RHONE,69924,OULLINS CEDEX,4,0,90,111,4,4,Oui
17690172,CORBAS (TENNIS CLUB DE),RHONE,69960,CORBAS,5,2,318,326,19,16,Oui
17690279,CHAPONNAY (TENNIS CLUB),RHONE,69970,CHAPONNAY,4,0,121,125,11,8,Oui
17690557,MARENNES (TENNIS CLUB DE),RHONE,69970,MARENNES,2,0,53,50,5,5,Oui
