ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
11620359,F.J.E.P. SAINT-ETIENNE-AU-MONT,PAS DE CALAIS,62360,PONT-DE-BRIQUES,2,1,48,62,3,3,Oui
11620059,T.C. AUDRUICQ,PAS DE CALAIS,62370,AUDRUICQ,2,2,169,183,14,19,Oui
11620300,T.C.DE LUMBRES,PAS DE CALAIS,62380,LUMBRES,2,1,101,116,4,5,Oui
11620427,A.L. AUXI-LE-CHATEAU,PAS DE CALAIS,62390,AUXI-LE-CHATEAU,1,1,61,61,1,1,Oui
11620066,A.T. BETHUNE,PAS DE CALAIS,62400,BETHUNE,3,5,270,291,11,11,Oui
11620411,T.C. MEURCHIN,PAS DE CALAIS,62410,MEURCHIN,1,1,29,77,0,6,Oui
11620156,LES CARABINIERS BILLY-MONTIGNY,PAS DE CALAIS,62420,BILLY-MONTIGNY,0,3,70,84,8,8,Oui
11620144,TENNIS CLUB D'HARNES,PAS DE CALAIS,62440,HARNES,2,2,103,123,6,8,Oui
11620268,ASSOCIATION SPORTIVE LA VICTOIRE A BAPAUME,PAS DE CALAIS,62450,BAPAUME,2,0,85,95,7,7,Oui
11620221,T.C. DIVION,PAS DE CALAIS,62460,DIVION,1,3,15,15,0,0,Oui
11620325,TENNIS CLUB DE CALONNE-RICOUART,PAS DE CALAIS,62470,CALONNE-RICOUART,2,2,69,76,8,11,Oui
11620342,T.C. VITRY-EN-ARTOIS,PAS DE CALAIS,62490,VITRY EN ARTOIS,2,1,35,43,0,0,Oui
11620321,T.C. SAINT- MARTIN-AU-LAERT,PAS DE CALAIS,62500,SAINT-MARTIN-AU-LAERT,3,2,236,289,13,16,Oui
11620077,T.C. DE SAINT-OMER,PAS DE CALAIS,62500,SAINT-OMER,4,5,419,446,20,22,Oui
11620257,ETOILE SPORTIVE D'ARQUES,PAS DE CALAIS,62510,ARQUES,4,2,234,252,16,20,Oui
11620064,TENNIS CLUB LE TOUQUET,PAS DE CALAIS,62520,LE TOUQUET-PARIS-PLAGE,25,8,224,387,23,24,Oui
11620450,ASSOCIATION TENNIS WIZERNOISE,PAS DE CALAIS,62570,WIZERNES,2,1,61,94,3,4,Oui
11620114,TC Arc International,PAS DE CALAIS,62575,BLENDECQUES,3,2,218,228,18,27,Oui
11620062,ETOILE SPORTIVE OIGNIES,PAS DE CALAIS,62590,OIGNIES,2,2,103,110,7,11,Oui
11620057,TENNIS CLUB DE BERCK,PAS DE CALAIS,62600,BERCK,5,2,121,169,6,13,Oui
11620163,S.C. ARDRESIEN,PAS DE CALAIS,62610,ARDRES,2,2,214,277,9,11,Oui
11620458,CERCLE LAIQUE TENNIS BARLIN,PAS DE CALAIS,62620,BARLIN,1,1,69,60,6,4,Oui
11620197,A.S. ETAPLES TENNIS-CLUB,PAS DE CALAIS,62630,ETAPLES,2,2,100,109,9,15,Oui
11620177,T.C. MONTIGNY-EN-GOHELLE,PAS DE CALAIS,62640,MONTIGNY-EN-GOHELLE,0,3,144,130,11,11,Oui
11620251,T.C. BEUVRY,PAS DE CALAIS,62660,BEUVRY,2,2,155,137,10,14,Oui
11620063,T.C. BRUAY LA BUISSIERE,PAS DE CALAIS,62700,BRUAY-LA-BUISSIERE,5,2,189,195,10,14,Oui
11620126,T.C. COURRIERES,PAS DE CALAIS,62710,COURRIERES,2,3,170,210,9,15,Oui
11620145,TENNIS CLUB DE MARCK,PAS DE CALAIS,62730,MARCK,3,1,219,235,9,13,Oui
11620267,TENNIS CLUB DE LOOS-EN-GOHELLE,PAS DE CALAIS,62750,LOOS-EN-GOHELLE,0,2,116,121,7,9,Oui
11620293,A.S. CUCQ,PAS DE CALAIS,62780,CUCQ,3,2,135,136,6,6,Oui
11620447,T.C. OFFLARDE,PAS DE CALAIS,62790,LEFOREST,2,2,83,83,4,9,Oui
11620170,TENNIS CLUB DE LIEVIN,PAS DE CALAIS,62800,LIEVIN,2,5,333,383,18,21,Oui
11620130,T.C. AVESNES AUBIGNY,PAS DE CALAIS,62810,AVESNES LE COMTE,0,2,118,98,10,10,Oui
11620420,T.C. LIBERCOURT,PAS DE CALAIS,62820,LIBERCOURT,2,2,15,21,2,2,Oui
11620245,TENNIS CLUB DE FLEURBAIX,PAS DE CALAIS,62840,FLEURBAIX,2,1,173,169,8,16,Oui
11620298,T.C. SAILLY-SUR-LA-LYS,PAS DE CALAIS,62840,SAILLY-SUR-LA-LYS,2,2,124,133,7,8,Oui
11620381,A.S. LICQUES,PAS DE CALAIS,62850,LICQUES,1,1,0,0,0,0,Oui
11620291,T.C. VENDIN,PAS DE CALAIS,62880,VENDIN LE VIEIL,2,2,168,186,12,13,Oui
11620343,SPORTS & LOISIRS DE MOULLE,PAS DE CALAIS,62910,MOULLE,2,1,92,114,7,12,Oui
11620219,TENNIS CLUB DE WIMEREUX,PAS DE CALAIS,62930,WIMEREUX,4,5,320,383,10,15,Oui
11620193,T.C. NOYELLES-GODAULT,PAS DE CALAIS,62950,NOYELLES-GODAULT,2,2,161,149,12,19,Oui
11620312,T.C. COURCELLES,PAS DE CALAIS,62970,COURCELLES-LES-LENS,0,2,33,39,4,6,Oui
