ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
22130038,CLUB DE LA TOUR D'AYGOSI,BOUCHES DU RHONE,13100,AIX-EN-PROVENCE,3,0,394,349,9,8,Oui
22130213,A.S. AVIATION CIVILE AIX,BOUCHES DU RHONE,13100,AIX-EN-PROVENCE,2,0,4,13,0,2,Oui
22130219,T.C.M. THOLONET,BOUCHES DU RHONE,13100,LE THOLONET,5,0,306,365,14,14,Oui
22130587,TC ST MARC JAUMEGARDE,BOUCHES DU RHONE,13100,ST MARC JAUMEGARDE,2,0,169,191,11,11,Non
22130462,TENNIS CLUB DE ST ETIENNE DU GRES,BOUCHES DU RHONE,13103,ST ETIENNE DU GRES,3,0,100,129,14,17,Oui
22130269,T.C MIMET,BOUCHES DU RHONE,13105,MIMET,3,0,93,108,6,4,Oui
22130054,TENNIS CLUB PORT-DE-BOUC,BOUCHES DU RHONE,13110,PORT-DE-BOUC,6,0,72,99,10,13,Oui
22130379,T.C.M. COUDOUX,BOUCHES DU RHONE,13111,COUDOUX,5,0,160,183,15,10,Oui
22130287,AIL TC LA DESTROUSSE,BOUCHES DU RHONE,13112,LA DESTROUSSE,4,0,101,85,4,3,Oui
22130184,T.C LAMANONAIS,BOUCHES DU RHONE,13113,LAMANON,2,0,108,110,8,5,Oui
22130382,T.C PUYLOUBIER,BOUCHES DU RHONE,13114,PUYLOUBIER,2,0,137,179,6,6,Oui
22130043,CERCLE NAPHTA SPORTS,BOUCHES DU RHONE,13117,LAVERA,4,0,8,9,1,2,Oui
22130242,ETOILE SPORTIVE D'ENTRESSEN,BOUCHES DU RHONE,13118,ENTRESSEN,4,0,156,162,15,18,Oui
22130480,SAINT SAVOURNIN TENNIS CLUB,BOUCHES DU RHONE,13119,ST-SAVOURNIN,2,0,97,94,5,6,Oui
22130103,CERCLE NAGEURS PECHINEY-GARDANNE,BOUCHES DU RHONE,13120,GARDANNE,2,0,16,22,0,4,Oui
22130163,TENNIS CLUB M. GARDANNAIS,BOUCHES DU RHONE,13120,GARDANNE,7,0,271,323,18,14,Oui
22130239,T.C VENTABREN,BOUCHES DU RHONE,13122,VENTABREN,6,0,309,380,22,23,Oui
22130391,T.C.M. PEYPIN,BOUCHES DU RHONE,13124,PEYPIN,4,0,130,172,9,9,Oui
22130431,ASSOCIATION SPORTIVE DE VAUVENARGUES,BOUCHES DU RHONE,13126,VAUVENARGUES,2,0,2,7,0,0,Oui
22130140,TENNIS CLUB DE VITROLLES,BOUCHES DU RHONE,13127,VITROLLES,10,0,450,438,25,27,Oui
22130520,BERRE TENNIS CLUB,BOUCHES DU RHONE,13130,BERRE L'ETANG,5,0,128,131,9,12,Oui
22130051,TENNIS CLUB MIRAMAS,BOUCHES DU RHONE,13140,MIRAMAS,6,0,204,209,21,22,Oui
22130418,AS DES CHEMINOTS DE MIRAMAS,BOUCHES DU RHONE,13140,MIRAMAS,2,0,52,41,3,3,Oui
22130037,TENNIS CLUB TARASCON,BOUCHES DU RHONE,13150,TARASCON,4,2,218,232,18,23,Oui
22130124,T.C CHATEAURENARDAIS,BOUCHES DU RHONE,13160,CHATEAURENARD,4,2,313,334,29,24,Oui
22130136,T.C PENNES-MIRABEAU,BOUCHES DU RHONE,13170,LES PENNES-MIRABEAU,6,0,196,224,11,13,Oui
22130409,TENNIS CLUB DE LA VOILERIE,BOUCHES DU RHONE,13170,LES PENNES-MIRABEAU,2,0,58,58,4,5,Oui
22130201,TENNIS CLUB GIGNACAIS,BOUCHES DU RHONE,13180,GIGNAC-LA-NERTHE,6,0,140,170,7,13,Oui
22130100,AS DES SALARIES DE L'ENERGIE,BOUCHES DU RHONE,13190,ALLAUCH,4,0,51,56,10,9,Oui
22130298,T.C BAUQUIERE,BOUCHES DU RHONE,13190,ALLAUCH,4,0,139,138,15,15,Oui
22130504,ALLAUDIEN TENNIS CLUB,BOUCHES DU RHONE,13190,ALLAUCH,6,0,443,415,16,19,Oui
22130558,AS TENNISPART D'ALLAUCH,BOUCHES DU RHONE,13190,ALLAUCH,4,0,65,104,8,11,Oui
22130049,TENNIS PARC ARLESIEN,BOUCHES DU RHONE,13200,ARLES,7,3,278,350,30,30,Oui
22130055,T.C CHEMINOTS ARLESIEN,BOUCHES DU RHONE,13200,ARLES,3,0,132,128,9,10,Oui
22130337,SPORTING CLUB MAEVA LATITUDES,BOUCHES DU RHONE,13200,ARLES,10,6,37,41,4,1,Oui
22130577,TENNIS CLUB DE TRINQUETAILLE,BOUCHES DU RHONE,13200,ARLES,4,0,132,99,12,10,Non
22130168,T.C ST-REMY DE PROVENCE,BOUCHES DU RHONE,13210,ST REMY DE PROVENCE,5,0,317,360,27,22,Oui
22130272,T.C CHATEAUNEUF LES MARTIGUES,BOUCHES DU RHONE,13220,CHATEAUNEUF-LES-MARTIGUES,9,0,258,230,21,17,Oui
22130052,TOTAL PROVENCE SPORTS,BOUCHES DU RHONE,13220,LA MEDE,2,0,8,12,0,3,Non
22130171,CLUB PORT ST LOUIS DU RHONE,BOUCHES DU RHONE,13230,PORT-ST-LOUIS-DU-RHONE,4,0,123,152,12,10,Oui
22130138,T.C CIMENT LAFARGE,BOUCHES DU RHONE,13240,BOUC-BEL-AIR,2,0,25,28,3,6,Oui
22130025,A.S.C.E.E 13 EQUIPEMENT,BOUCHES DU RHONE,13240,SEPTEMES-LES-VALLONS,2,0,24,18,1,1,Non
22130387,T.C SEPTEMOIS,BOUCHES DU RHONE,13240,SEPTEMES-LES-VALLONS,6,0,253,255,12,13,Oui
22130262,TENNIS CLUB CORNILLON,BOUCHES DU RHONE,13250,CORNILLON-CONFOUX,2,0,45,31,1,1,Oui
22130141,DASSAULT ISTRES SPORTS,BOUCHES DU RHONE,13250,ST-CHAMAS,4,0,7,7,1,2,Non
22130320,T.C ST-CHAMAS,BOUCHES DU RHONE,13250,ST-CHAMAS,5,0,178,194,11,14,Oui
22130180,TENNIS SPORTING CLUB DE CASSIS,BOUCHES DU RHONE,13260,CASSIS,9,0,278,341,23,23,Oui
22130145,TENNIS CLUB FOS-SUR-MER,BOUCHES DU RHONE,13270,Fos sur Mer,6,1,173,188,21,20,Oui
22130410,T.C RAPHELOIS,BOUCHES DU RHONE,13280,RAPHELE-LES-ARLES,4,0,114,128,12,13,Oui
22130589,TC AIX LA DURANNE,BOUCHES DU RHONE,13290,LA DURANNE,4,0,232,202,10,7,Non
22130147,ASCEE DU CETE,BOUCHES DU RHONE,13290,LES MILLES,4,0,11,8,1,2,Oui
22130357,TENNIS CLUB ASPTT AIX EN PROVENCE,BOUCHES DU RHONE,13290,LES MILLES,3,0,189,216,5,7,Oui
22130580,TENNIS CLUB POLYSIUS,BOUCHES DU RHONE,13290,LES MILLES,2,0,0,8,0,0,Non
22130033,NOSTRA TENNIS CLUB,BOUCHES DU RHONE,13300,SALON-DE-PROVENCE,10,0,441,476,20,21,Oui
22130146,T.C ST-MARTINOIS,BOUCHES DU RHONE,13310,ST-MARTIN-DE-CRAU,5,0,210,217,14,15,Oui
22130177,TENNIS CLUB BOUC-BEL-AIR,BOUCHES DU RHONE,13320,BOUC-BEL-AIR,7,0,369,376,28,25,Oui
22130586,TENNIS CLUB DE LA BARBEN,BOUCHES DU RHONE,13330,LA BARBEN,2,0,89,91,6,3,Non
22130283,T.C PELISSANNAIS,BOUCHES DU RHONE,13330,PELISSANNE,6,0,358,405,21,20,Oui
22130134,A.S. ROGNAC TENNIS,BOUCHES DU RHONE,13340,ROGNAC,7,0,244,297,15,17,Oui
22130481,TENNIS CLUB CHARLEVAL,BOUCHES DU RHONE,13350,CHARLEVAL,5,0,314,303,30,27,Oui
22130301,T.C LA DORGALE,BOUCHES DU RHONE,13360,ROQUEVAIRE,5,0,108,126,7,9,Oui
22130159,MALLEMORT TENNIS CLUB,BOUCHES DU RHONE,13370,MALLEMORT,4,1,153,194,14,13,Oui
22130193,TENNIS C.B PLAN DE CUQUES,BOUCHES DU RHONE,13380,PLAN DE CUQUES,8,0,746,860,38,34,Oui
22130346,T.C AURIOLAIS,BOUCHES DU RHONE,13390,AURIOL,5,0,209,242,15,16,Oui
22130251,C.U.M. SAINT-JEROME,BOUCHES DU RHONE,13397,MARSEILLE,5,0,83,129,7,9,Oui
22130031,TENNIS CLUB AUBAGNE,BOUCHES DU RHONE,13400,AUBAGNE,12,2,351,415,16,18,Oui
22130538,SPORTING CLUB DES CREISSAUDS,BOUCHES DU RHONE,13400,AUBAGNE,6,0,130,133,9,13,Oui
22130149,T.C LAMBESCAIN,BOUCHES DU RHONE,13410,LAMBESC,7,0,207,222,22,16,Oui
22130274,O.M.T. GEMENOS,BOUCHES DU RHONE,13420,GEMENOS,7,3,477,519,41,38,Oui
22130229,LA RAQUETTE D'EYGUIERES,BOUCHES DU RHONE,13430,EYGUIERES,6,0,276,299,24,22,Oui
22130384,T.C GRANS,BOUCHES DU RHONE,13450,GRANS,4,0,149,146,11,7,Oui
22130142,T.C SAINTOIS,BOUCHES DU RHONE,13460,LES STES-MARIES-DE-LA-MER,4,0,18,46,0,1,Oui
22130102,A.S. CARNOUX TENNIS,BOUCHES DU RHONE,13470,CARNOUX-EN-PROVENCE,4,0,165,172,11,11,Oui
22130119,OLYMPIQUE CABRIES CALAS,BOUCHES DU RHONE,13480,CABRIES,12,0,421,411,32,24,Oui
22130215,TENNIS CLUB ARBOIS,BOUCHES DU RHONE,13480,CABRIES,11,4,145,204,12,15,Oui
22130473,SPORTING CLUB DE CABRIES,BOUCHES DU RHONE,13480,CABRIES,2,0,14,14,0,0,Oui
22130565,REAL TENNIS CLUB,BOUCHES DU RHONE,13490,JOUQUES,3,0,132,156,8,6,Oui
22130167,T.C MARTIGUES,BOUCHES DU RHONE,13500,MARTIGUES,8,2,274,235,26,24,Oui
22130293,T.C.M. EGUILLES,BOUCHES DU RHONE,13510,EGUILLES,6,0,405,457,18,20,Oui
22130143,T.C MAUSSANE LES ALPILLES,BOUCHES DU RHONE,13520,MAUSSANE-LES-ALPILLES,5,0,152,151,13,13,Oui
22130559,TRETS TENNIS CLUB,BOUCHES DU RHONE,13530,TRETS,4,0,235,263,8,11,Oui
22130568,TENNIS CLUB PUYRICARD,BOUCHES DU RHONE,13540,PUYRICARD,4,0,300,294,9,8,Oui
22130039,T.C NOVAIS,BOUCHES DU RHONE,13550,NOVES,3,1,88,132,6,6,Oui
22130370,T.C PALUNAIS,BOUCHES DU RHONE,13550,PALUDS-DE-NOVES,2,0,55,67,2,4,Oui
22130591,AS SENAS TENNIS,BOUCHES DU RHONE,13560,SENAS,2,0,73,62,2,1,Non
22130330,TENNIS CLUB BARBENTANE,BOUCHES DU RHONE,13570,BARBENTANE,2,0,86,86,7,9,Oui
22130192,TENNIS CLUB LA FARE,BOUCHES DU RHONE,13580,LA FARE-LES-OLIVIERS,5,0,207,223,11,12,Oui
22130576,MEYREUIL TENNIS,BOUCHES DU RHONE,13590,MEYREUIL,4,0,248,252,18,15,Oui
22130564,AS TENNIS LA CIOTAT/CEYRESTE,BOUCHES DU RHONE,13600,CEYRESTE,5,0,274,293,19,18,Oui
22130105,LA CIOTAT TENNIS CLUB,BOUCHES DU RHONE,13600,LA CIOTAT,10,0,529,558,32,30,Oui
22130139,T.C PUY-STE-REPARADE,BOUCHES DU RHONE,13610,LE PUY-STE-REPARADE,5,0,186,179,11,12,Oui
22130041,T.C CARRY-LE-ROUET,BOUCHES DU RHONE,13620,CARRY-LE-ROUET,6,0,288,318,27,28,Oui
22130386,T.C EYRAGUAIS,BOUCHES DU RHONE,13630,EYRAGUES,4,0,231,241,23,22,Oui
22130120,TENNIS CLUB PIJORET,BOUCHES DU RHONE,13640,LA ROQUE D'ANTHERON,6,0,93,124,7,9,Oui
22130588,MEYRARGUES TENNIS CLUB,BOUCHES DU RHONE,13650,MEYRARGUES,3,0,128,138,11,11,Non
22130579,TENNIS CLUB ORGON,BOUCHES DU RHONE,13660,ORGON,2,0,34,51,4,6,Non
22130225,T.C SAINT ANDIOL,BOUCHES DU RHONE,13670,ST-ANDIOL,2,0,44,50,5,6,Oui
22130241,T.C LANCON,BOUCHES DU RHONE,13680,LANCON PROVENCE,6,0,279,263,22,21,Oui
22130494,TENNIS GRAVESON,BOUCHES DU RHONE,13690,GRAVESON,4,0,132,141,12,14,Oui
22130036,T.C.MARIGNANAIS,BOUCHES DU RHONE,13700,MARIGNANE,6,2,303,305,23,25,Oui
22130336,AILES SPORTIVES EUROCOPTER,BOUCHES DU RHONE,13700,MARIGNANE,5,0,207,110,10,24,Oui
22130234,T.C FUVEAU,BOUCHES DU RHONE,13710,FUVEAU,7,2,490,535,19,16,Oui
22130476,TENNIS CLUB ARGELAS-FUVEAU,BOUCHES DU RHONE,13710,FUVEAU,5,0,19,30,2,2,Oui
22130561,TENNIS CLUB BELCODENE,BOUCHES DU RHONE,13720,BELCODENE,3,0,117,126,9,14,Oui
22130210,C.S. BOUILLADISSE,BOUCHES DU RHONE,13720,LA BOUILLADISSE,4,0,213,230,13,13,Oui
22130590,TENNIS CLUB ARNOUX,BOUCHES DU RHONE,13730,ST VICTORET,4,0,109,87,8,5,Non
22130281,T.C SAINT-VICTORET,BOUCHES DU RHONE,13730,ST-VICTORET,4,0,174,187,19,16,Oui
22130222,TENNIS CLUB SAINT-CANNAT,BOUCHES DU RHONE,13760,ST-CANNAT,3,0,196,176,7,5,Oui
22130153,AVT ASSOCIATION VENELLOISE DE TENNIS,BOUCHES DU RHONE,13770,VENELLES,11,0,478,519,23,33,Oui
22130503,C.H.L. CUGES,BOUCHES DU RHONE,13780,CUGES-LES-PINS,2,0,66,89,2,1,Oui
22130571,TENNIS CLUB NEGRELIEN,BOUCHES DU RHONE,13790,CHATEAUNEUF LE ROUGE,3,0,201,190,13,10,Oui
22130347,T.C PEYNIER,BOUCHES DU RHONE,13790,PEYNIER,4,0,192,200,17,17,Oui
22130211,A.I.L ROUSSET,BOUCHES DU RHONE,13790,ROUSSET,5,0,222,228,10,10,Oui
22130133,ISTRES SPORTS TENNIS,BOUCHES DU RHONE,13800,ISTRES,7,4,368,343,29,26,Oui
22130569,T.C. EYGALIERES MOLLEGES,BOUCHES DU RHONE,13810,EYGALIERES,3,0,112,155,3,3,Oui
22130327,TENNIS CLUB ENSUES-LA-REDONNE,BOUCHES DU RHONE,13820,ENSUES-LA-REDONNE,4,0,115,143,7,8,Oui
22130107,T.C PENNOIS,BOUCHES DU RHONE,13821,LA PENNE-SUR-HUVEAUNE,4,0,232,241,16,15,Oui
22130381,T.C ROQUEFORT-LA-BEDOULE,BOUCHES DU RHONE,13830,ROQUEFORT-LA-BEDOULE,4,1,162,188,7,5,Oui
22130469,T.C ROGNES,BOUCHES DU RHONE,13840,ROGNES,6,0,208,247,20,20,Oui
22130351,T.C GREASQUE,BOUCHES DU RHONE,13850,GREASQUE,2,0,71,78,8,4,Oui
22130191,T.C PEYROLLAIS,BOUCHES DU RHONE,13860,PEYROLLES-EN-PROVENCE,4,0,123,114,7,12,Oui
22130185,T.C ROGNONAIS,BOUCHES DU RHONE,13870,ROGNONAS,3,0,148,167,20,20,Oui
22130246,T.C VELAUX,BOUCHES DU RHONE,13880,VELAUX,5,0,354,355,18,17,Oui
22130322,T.C MOURIESEN,BOUCHES DU RHONE,13890,MOURIES,3,0,86,98,3,3,Oui
22130461,T.C MAILLANAIS,BOUCHES DU RHONE,13910,MAILLANE,3,0,79,95,7,7,Oui
22130288,TENNIS CLUB SAINT MITRE LES REMPARTS,BOUCHES DU RHONE,13920,ST-MITRE-LES-REMPARTS,3,0,41,66,4,4,Oui
22130443,TENNIS AUREILLOIS,BOUCHES DU RHONE,13930,AUREILLE,2,0,43,46,4,4,Oui
22130297,T.C CADOLIVE,BOUCHES DU RHONE,13950,CADOLIVE,3,0,184,130,14,12,Oui
22130137,T.C SAUSSET-LES-PINS,BOUCHES DU RHONE,13960,SAUSSET LES PINS,6,0,190,216,12,14,Oui
22130263,TENNIS CLUB ALLEINS,BOUCHES DU RHONE,13980,ALLEINS,4,0,222,201,18,15,Oui
22130232,T.C FONTVIEILLE,BOUCHES DU RHONE,13990,FONTVIEILLE,4,0,117,63,10,9,Oui
22130365,OMTZ ST ZACHARIE,BOUCHES DU RHONE,83640,Saint Zacharie,2,0,146,147,10,9,Oui
22840557,TENNIS CLUB ST BRUNO,VAUCLUSE,30131,PUJAUT,10,0,189,195,23,30,Oui
22840116,A.S.P.T.T AVIGNON,VAUCLUSE,30133,LES ANGLES,2,1,18,34,4,5,Oui
22840175,A.S. ANGLOISE TENNIS CLUB,VAUCLUSE,30133,LES ANGLES,6,0,231,243,18,24,Oui
22840059,T.C AVIGNON,VAUCLUSE,30400,VILLENEUVE LEZ AVIGNON,10,2,457,487,33,38,Oui
