ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
14340683,MJC PUISSERGUIER,HERAULT,34620,PUISSERGUIER,2,0,18,25,7,7,Non
14340703,TC de ST THIBERY,HERAULT,34630,ST THIBERY,2,0,98,79,17,11,Non
14340708,COURNONSEC TENNIS CLUB,HERAULT,34660,COURNONSEC,2,0,48,2,2,0,Oui
14340680,TC COURNONTERRAL,HERAULT,34660,COURNONTERRAL,3,0,18,52,1,8,Oui
14340270,TC BAILLARGUES,HERAULT,34670,BAILLARGUES,5,1,314,305,37,37,Oui
14340604,TENNIS SAINT BRES,HERAULT,34670,SAINT BRES,4,0,169,171,19,24,Oui
14340280,TC SAINT GEORGES D'ORQUES,HERAULT,34680,SAINT GEORGES D'ORQUES,6,0,202,222,22,25,Oui
14340474,TC FABREGUES,HERAULT,34690,FABREGUES,5,0,161,182,20,23,Oui
14340042,TC LODEVE,HERAULT,34700,LODEVE,5,0,150,170,14,18,Oui
14340569,TC DE CAUX,HERAULT,34720,CAUX,2,0,25,28,4,4,Oui
14340646,TC PRADES LE LEZ,HERAULT,34730,PRADES LE LEZ,4,0,243,270,28,27,Oui
14340324,TC VENDARGUES,HERAULT,34740,VENDARGUES,6,0,252,248,40,45,Oui
14340598,TC MAGUELONE,HERAULT,34750,VILLENEUVE LES MAGUELONE,7,0,263,260,41,35,Oui
14340503,TC BOUJAN SUR LIBRON,HERAULT,34760,BOUJAN SUR LIBRON,3,0,223,237,16,18,Oui
14340575,TC GIGEANNAIS,HERAULT,34770,GIGEAN,3,0,58,51,7,5,Oui
14340184,ASCH MONTPELLIER,HERAULT,34790,GRABELS,8,2,481,560,27,35,Oui
14340299,TC GRABELS,HERAULT,34790,GRABELS,4,0,217,193,20,16,Oui
14340668,TC ASPIRAN,HERAULT,34800,ASPIRAN,2,0,18,10,0,0,Oui
14340532,TC CANETOIS,HERAULT,34800,CANET,3,0,118,130,17,19,Oui
14340082,TC CLERMONT-LA SOURCE,HERAULT,34800,CLERMONT L'HERAULT,3,0,223,239,11,16,Oui
14340700,ASSOCIATION TENNIS ASSAS,HERAULT,34820,ASSAS,2,0,133,133,10,5,Oui
14340358,TC TEYRAN,HERAULT,34820,TEYRAN,6,0,284,318,31,36,Oui
14340383,CHENES CASTELNAU TENNIS CH.C.T.,HERAULT,34830,CLAPIERS,2,0,20,26,0,1,Oui
14340389,TENNIS CLUB MUNICIPAL CLAPIERS,HERAULT,34830,CLAPIERS,5,0,190,218,19,21,Oui
14340647,TC JACOU,HERAULT,34830,JACOU,5,0,286,286,26,29,Oui
14340529,TC LAVERUNE,HERAULT,34880,LAVERUNE,4,0,116,111,10,9,Oui
14340162,TC CRESSOIS,HERAULT,34920,LE CRES,4,0,225,235,20,26,Oui
14340414,TENNIS MUNICIPAL DE PEROLS,HERAULT,34970,LATTES,5,2,332,323,21,22,Oui
14340475,TC LATTES,HERAULT,34970,LATTES,8,2,301,303,23,28,Oui
14340096,TC MAURIN,HERAULT,34970,MAURIN,5,2,179,222,18,16,Oui
14340636,TC COMBAILLAUX,HERAULT,34980,COMBAILLAUX,2,0,92,115,9,13,Oui
14340451,TC MONTFERRIER SUR LEZ,HERAULT,34980,MONTFERRIER SUR LEZ,7,0,199,212,13,18,Oui
14340591,TC MURLES,HERAULT,34980,MURLES,2,0,9,10,2,0,Oui
14340208,TC SAINT CLEMENT DE RIVIERE,HERAULT,34980,SAINT CLEMENT DE RIVIERE,6,0,166,173,11,16,Oui
14340135,TC SAINT GELY DU FESC,HERAULT,34980,SAINT GELY DU FESC,6,0,352,424,27,33,Oui
14340391,TCM JUVIGNAC,HERAULT,34990,JUVIGNAC,7,2,343,382,40,34,Oui
14480044,Tennis Club de Mende Coeur de Lozère,LOZERE,48000,MENDE,10,2,250,265,8,22,Oui
14480555,TC VALDONNEZ,LOZERE,48000,ST BAUZILE,3,0,31,44,2,5,Oui
14480101,TC MARVEJOLS,LOZERE,48100,MARVEJOLS,4,0,121,144,10,26,Oui
14480118,TC SAINT ALBAN,LOZERE,48120,SAINT ALBAN,4,1,72,84,6,12,Oui
14480574,TC AUMONAIS,LOZERE,48130,AUMONT AUBRAC,2,1,26,53,5,6,Oui
14480446,TC LE MALZIEU VILLE,LOZERE,48140,MALZIEU VILLE,4,0,6,6,0,0,Oui
14480629,TC MEYRUEIS,LOZERE,48150,MEYRUEIS,2,0,56,50,3,8,Oui
14480033,TC BARRABAN,LOZERE,48200,SAINT CHELY D'APCHER,4,2,112,183,10,22,Oui
14480113,TC FLORAC,LOZERE,48400,FLORAC,3,0,60,96,4,5,Oui
14480199,TC CANOURGUAIS,LOZERE,48500,LA CANOURGUE,4,1,108,81,7,12,Oui
14480506,TC DU MASSEGROS,LOZERE,48500,LE MASSEGROS,2,0,30,29,0,0,Oui
14480666,TC DE LA TERRE DE RANDON,LOZERE,48700,RIEUTORT DE RANDON,2,0,18,19,0,0,Non
14660680,TC DUILHAC SOUS PEYREPERTUSE,PYRENEES ORIENTALES,11350,DUILHAC SOUS PEYREPERTUSE,1,0,57,61,3,2,Oui
14660061,USAP TENNIS,PYRENEES ORIENTALES,66000,PERPIGNAN,6,2,325,354,30,26,Oui
14660692,PERPIGNAN VERNET TENNIS,PYRENEES ORIENTALES,66000,PERPIGNAN,2,1,3,41,0,1,Non
14660062,USC MOULIN A VENT,PYRENEES ORIENTALES,66100,PERPIGNAN,9,0,326,323,29,27,Oui
14660357,TC DU MAS,PYRENEES ORIENTALES,66100,PERPIGNAN,4,0,311,354,21,26,Oui
14660445,TC AMELIE LES BAINS,PYRENEES ORIENTALES,66110,AMELIE LES BAINS,2,0,80,79,10,8,Oui
14660589,TC ROMEU FONTAIN,PYRENEES ORIENTALES,66120,FONT ROMEU,3,1,65,73,8,7,Oui
14660039,TC ILLOIS,PYRENEES ORIENTALES,66130,ILLE SUR TET,5,0,62,62,5,9,Oui
14660052,CANET 66 TENNIS,PYRENEES ORIENTALES,66140,CANET EN ROUSSILLON,4,2,245,189,31,28,Oui
14660298,CLUB ARLESIEN DE TENNIS,PYRENEES ORIENTALES,66150,ARLES SUR TECH,2,0,45,69,8,11,Oui
14660689,LE BOULOU TENNIS,PYRENEES ORIENTALES,66160,LE BOULOU,3,0,73,84,7,7,Non
14660587,TC DE SAINT FELIU,PYRENEES ORIENTALES,66170,SAINT FELIU AVALL,2,0,60,65,8,8,Oui
14660411,TC VILLENEUVE DE LA RAHO,PYRENEES ORIENTALES,66180,VILLENEUVE DE LA RAHO,3,0,117,123,16,12,Oui
14660594,TC COLLIOURE,PYRENEES ORIENTALES,66190,COLLIOURE,6,0,133,175,24,25,Oui
14660366,TC ALENYA,PYRENEES ORIENTALES,66200,ALENYA,3,1,73,53,8,8,Oui
14660652,AS CORNEILLANAISE,PYRENEES ORIENTALES,66200,CORNEILLA DEL VERCOL,2,0,30,32,7,8,Oui
14660205,TC ILLIBERIEN,PYRENEES ORIENTALES,66200,ELNE,6,0,263,271,21,21,Oui
14660464,TC LATOUR BAS ELNE,PYRENEES ORIENTALES,66200,LATOUR BAS ELNE,2,0,84,96,7,9,Oui
14660452,TC THEZA,PYRENEES ORIENTALES,66200,THEZA,2,0,29,48,2,3,Oui
14660441,TC BOLQUERE,PYRENEES ORIENTALES,66210,BOLQUERE,2,3,14,14,3,3,Oui
14660438,TC SAINT PAULAIS,PYRENEES ORIENTALES,66220,SAINT PAUL DE FENOUILLET,2,0,31,30,3,3,Oui
14660685,TENNIS CLUB PRATEEN,PYRENEES ORIENTALES,66230,PRATS DE MOLLO LA PRESTE,2,0,0,0,0,0,Non
14660066,TC SAINT ESTEVE,PYRENEES ORIENTALES,66240,SAINT ESTEVE,6,0,229,230,18,19,Oui
14660116,ASS SALANQUAISE DE TENNIS,PYRENEES ORIENTALES,66250,SAINT LAURENT SALANQUE,3,0,156,168,16,16,Oui
14660225,TENNIS CLUB LE SOLER,PYRENEES ORIENTALES,66270,LE SOLER,5,0,140,145,19,21,Oui
14660430,TC SALEILLENC,PYRENEES ORIENTALES,66280,SALEILLES,3,0,65,77,7,4,Oui
14660241,ASC CERBERE,PYRENEES ORIENTALES,66290,CERBERE,2,0,27,19,0,0,Oui
14660137,TC THUIR,PYRENEES ORIENTALES,66300,THUIR,5,0,150,170,13,13,Oui
14660329,TC TROUILLAS,PYRENEES ORIENTALES,66300,TROUILLAS,2,1,69,94,6,8,Oui
14660274,TC VILLEMOLAQUE,PYRENEES ORIENTALES,66300,VILLEMOLAQUE,2,0,58,55,8,10,Oui
14660147,TC ESTAGEL,PYRENEES ORIENTALES,66310,ESTAGEL,2,0,8,13,1,4,Oui
14660204,TC VINCA,PYRENEES ORIENTALES,66320,VINCA,3,0,38,31,5,3,Oui
14660259,CABESTANY OLYMPIQUE CULTUREL,PYRENEES ORIENTALES,66330,CABESTANY,6,0,222,262,30,33,Oui
14660315,USAT TOULOUGES,PYRENEES ORIENTALES,66350,TOULOUGES,4,0,221,192,34,33,Oui
14660684,TC PIA,PYRENEES ORIENTALES,66380,PIA,3,1,66,63,4,2,Non
14660079,BAIXAS ATHLETIC CLUB TENNIS,PYRENEES ORIENTALES,66390,BAIXAS,2,0,2,3,0,0,Oui
14660690,TENNIS CLUB DE CERET,PYRENEES ORIENTALES,66400,CERET,3,0,140,146,22,19,Oui
14660176,TC PORT BARCARES,PYRENEES ORIENTALES,66420,LE BARCARES,10,3,239,230,35,34,Oui
14660145,TC BOMPAS,PYRENEES ORIENTALES,66430,BOMPAS,4,0,336,455,17,20,Oui
14660334,US TORREILLES TENNIS,PYRENEES ORIENTALES,66440,TORREILLES,2,0,70,83,6,4,Oui
14660356,AS.TENNIS POLLESTRES,PYRENEES ORIENTALES,66450,POLLESTRES,3,0,134,146,11,12,Oui
14660654,TC SAINTE MARIE,PYRENEES ORIENTALES,66470,SAINTE MARIE,4,0,18,22,3,3,Oui
14660683,TC BELLEGARDE LE PERTHUS,PYRENEES ORIENTALES,66480,LE PERTHUS,2,0,48,57,6,6,Non
14660678,TC DU VALLESPIR MAUREILLAS,PYRENEES ORIENTALES,66480,MAUREILLAS,2,0,116,128,13,21,Non
14660003,TC PRADEEN,PYRENEES ORIENTALES,66500,PRADES,6,0,121,140,16,10,Oui
14660338,TC CLAIRA,PYRENEES ORIENTALES,66530,CLAIRA,2,0,59,57,2,4,Oui
14660288,BAHO ARLEQUIN OLYMPIQUE,PYRENEES ORIENTALES,66540,BAHO,3,0,19,33,3,3,Oui
14660361,ASC SAINT NAZAIRE,PYRENEES ORIENTALES,66570,SAINT NAZAIRE,2,0,44,39,0,1,Non
14660349,TC ESPIRA,PYRENEES ORIENTALES,66600,ESPIRA DE L'AGLY,2,0,58,88,2,4,Oui
14660102,TC RIVESALTES,PYRENEES ORIENTALES,66600,RIVESALTES,4,0,185,164,16,12,Oui
14660687,TC DE SALSES LE CHATEAU,PYRENEES ORIENTALES,66600,SALSES LE CHATEAU,2,0,43,51,7,9,Oui
14660688,TENNIS CLUB DES ASPRES,PYRENEES ORIENTALES,66620,BROUILLA,2,1,0,0,0,0,Oui
14660111,BANYULS AVIRON OLYMPIC TENNIS,PYRENEES ORIENTALES,66650,BANYULS SUR MER,3,0,93,95,18,19,Oui
14660053,TC PORT VENDRES,PYRENEES ORIENTALES,66660,PORT VENDRES,4,0,46,51,3,2,Oui
14660694,TENNIS CLUB BAGEEN,PYRENEES ORIENTALES,66670,BAGES,2,0,26,0,0,0,Non
14660010,ASPTT TENNIS PAYS CATALAN,PYRENEES ORIENTALES,66680,CANOHES,2,1,73,113,20,27,Oui
14660672,TENNIS CLUB PALAUENC,PYRENEES ORIENTALES,66690,PALAU DEL VIDRE,4,0,73,72,6,4,Oui
14660144,TC SAINT ANDRE,PYRENEES ORIENTALES,66690,SAINT ANDRE,3,0,55,57,7,9,Oui
14660330,TC SOREDE,PYRENEES ORIENTALES,66690,SOREDE,2,0,88,93,15,10,Oui
14660031,TC ARGELES SUR MER,PYRENEES ORIENTALES,66700,ARGELES SUR MER,5,1,167,174,16,15,Oui
14660213,AS LAROQUE TENNIS,PYRENEES ORIENTALES,66740,LAROQUE DES ALBERES,3,0,119,137,22,21,Oui
14660250,TC SAINT GENIS,PYRENEES ORIENTALES,66740,SAINT GENIS DES FONTAINES,2,0,126,123,20,14,Oui
14660527,AS VILLELONGAISE,PYRENEES ORIENTALES,66740,VILLELONGUE DELS MONTS,2,0,18,26,1,1,Oui
14660120,TC GRAND STADE ST CYPRIEN,PYRENEES ORIENTALES,6675,SAINT CYPRIEN,17,4,217,219,27,24,Oui
14660693,AL TENNIS QUEROLAN,PYRENEES ORIENTALES,66760,LATOUR DE CAROL,1,0,15,0,0,0,Oui
14660682,TC SAILLAGOUSE,PYRENEES ORIENTALES,66800,SAILLAGOUSE,1,0,54,61,0,1,Non
14660163,TC VERNET LES BAINS,PYRENEES ORIENTALES,66820,VERNET LES BAINS,3,1,56,79,3,3,Oui
