ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
10380165,SAINT ETIENNE DE SAINT GEOIRS TC,ISERE,38590,ST ETIENNE DE ST GEOIRS,3,3,234,240,18,18,Oui
10380119,FONTAINE TENNIS CLUB,ISERE,38600,FONTAINE,4,0,201,217,11,11,Oui
10380028,GRENOBLE UNIVERSITE CLUB,ISERE,38610,GIERES,20,4,448,489,25,21,Oui
10380322,GIERES TENNIS CLUB,ISERE,38610,GIERES,4,3,273,304,19,21,Oui
10380519,MONTFERRAT TENNIS CLUB,ISERE,38620,MONTFERRAT,2,0,11,29,1,2,Oui
10380207,AVENIERES (LES) TENNIS CLUB,ISERE,38630,LES AVENIERES,3,1,97,94,7,6,Oui
10380299,CLAIX TENNIS,ISERE,38640,CLAIX,6,2,402,407,22,28,Oui
10380029,MONESTIER DE CLERMONT T.C.,ISERE,38650,MONESTIER DE CLERMONT,3,0,34,51,2,3,Oui
10380260,TERRASSE (LA) TENNIS CLUB DES 2 RIVES,ISERE,38660,LA TERRASSE,2,0,24,31,0,1,Oui
10380288,SAINT VINCENT LE TOUVET T.C.,ISERE,38660,LE TOUVET,4,0,65,66,15,16,Oui
10380400,TENNIS CLUB LES PETITES ROCHES,ISERE,38660,SAINT HILAIRE DU TOUVET,2,0,58,72,1,1,Oui
10380191,CHASSE SUR RHONE TENNIS CLUB,ISERE,38670,CHASSE SUR RHONE,3,0,88,30,2,2,Oui
10380140,GRAND LEMPS (LE) TENNIS CLUB,ISERE,38690,LE GRAND LEMPS,2,0,59,82,3,2,Oui
10380042,CORENC TENNIS CLUB,ISERE,38700,CORENC,6,0,169,222,12,14,Oui
10380145,TRONCHE (LA) TENNIS CLUB,ISERE,38700,LA TRONCHE,5,0,288,303,8,9,Oui
10380612,VALBONNAIS TENNIS CLUB,ISERE,38740,VALBONNAIS,2,0,22,24,0,0,Oui
10380134,ALPE D'HUEZ (L) TENNIS CLUB,ISERE,38750,L'ALPE D'HUEZ,15,3,13,19,1,1,Oui
10380594,SAINT PAUL DE VARCES T.C.,ISERE,38760,SAINT PAUL DE VARCES,2,0,25,34,2,3,Oui
10380233,VARCES TENNIS CLUB,ISERE,38760,VARCES ALLIERES ET RISSET,3,1,177,213,13,13,Oui
10380509,ESTRABLIN-JARDIN TENNIS CLUB,ISERE,38780,ESTRABLIN,4,0,96,113,3,3,Oui
10380201,EYZIN PINET TENNIS CLUB,ISERE,38780,EYZIN-PINET,1,1,95,106,10,9,Oui
10380585,OYTIER SAINT OBLAS T.C.,ISERE,38780,OYTIER SAINT OBLAS,2,0,38,45,1,2,Oui
10380344,PONT EVEQUE TENNIS CLUB,ISERE,38780,PONT-EVEQUE,5,3,326,364,17,24,Oui
10380550,SEPTEME TENNIS CLUB,ISERE,38780,SEPTEME,2,0,72,74,10,9,Oui
10380393,DIEMOZ TENNIS CLUB,ISERE,38790,DIEMOZ,3,0,27,34,3,3,Oui
10380427,SAINT GEORGES D'ESPERANCHE TC,ISERE,38790,SAINT GEORGES D'ESPERANCHE,3,0,146,142,11,13,Oui
10380187,GRENOBLE ENERGIE SPORT GES,ISERE,38800,LE PONT DE CLAIX,3,0,3,3,0,0,Non
10380230,PONT DE CLAIX TENNIS,ISERE,38800,LE PONT DE CLAIX,2,2,170,157,11,12,Oui
10380071,PONT DE CLAIX (LE) A.S.PLATEFORME CHIMIQUE,ISERE,38800,LE PONT-DE-CLAIX,4,0,19,23,0,0,Non
10380598,ALLEVARD SAINT PIERRE TENNIS CLU,ISERE,38830,ST PIERRE D ALLEVARD,6,0,186,189,21,20,Oui
10380370,SAINT HILAIRE DU ROSIER T.C.,ISERE,38840,SAINT HILAIRE DU ROSIER,2,0,76,92,5,3,Oui
10380456,CHARAVINES T.C. LE LAC,ISERE,38850,CHARAVINES,9,0,254,273,18,20,Oui
10380072,SAINT SIMEON DE BRESSIEUX T.C.,ISERE,38870,ST SIMEON DE BRESSIEUX,4,0,51,59,4,4,Oui
10380197,AUTRANS TENNIS CLUB,ISERE,38880,AUTRANS,4,0,77,87,2,4,Oui
10380626,SAINT CHEF TENNIS CLUB,ISERE,38890,ST CHEF,2,0,81,100,6,6,Oui
10380520,CROLLES TENNIS CLUB,ISERE,38920,CROLLES,5,1,344,433,16,17,Oui
10380226,SAINT ETIENNE DE CROSSEY T.C.,ISERE,38960,SAINT ETIENNE DE CROSSEY,4,0,160,144,13,13,Oui
10380240,PONT-DE-BEAUVOISIN PONTS TENNIS,ISERE,73330,PONT-DE-BEAUVOISIN,4,0,53,54,1,1,Oui
10730308,BARBERAZ TENNIS CLUB,SAVOIE,73000,BARBERAZ,5,0,273,316,12,16,Oui
10730208,BASSENS TENNIS CLUB,SAVOIE,73000,BASSENS,4,0,219,226,12,19,Oui
10730046,CHAMBERY TENNIS CLUB,SAVOIE,73000,CHAMBERY,7,3,298,375,18,26,Oui
10730309,CHAMBERY CROIX ROUGE T.C.,SAVOIE,73000,CHAMBERY,6,1,167,185,13,18,Oui
10730431,CHAMBERY T.C.BISSY,SAVOIE,73000,CHAMBERY,6,3,270,314,17,25,Oui
10730620,JACOB BELLECOMBETTE TENNIS CLUB,SAVOIE,73000,JACOB BELLECOMBETTE,4,0,63,107,2,3,Oui
10730621,MONTAGNOLE TENNIS CLUB,SAVOIE,73000,MONTAGNOLE,2,0,4,22,0,0,Non
10730044,AIX LES BAINS TENNIS CLUB,SAVOIE,73100,AIX LES BAINS,13,6,364,448,23,29,Oui
10730412,BRISON SAINT INNOCENT T. PLUS,SAVOIE,73100,BRISON SAINT INNOCENT,2,0,79,100,7,6,Oui
10730432,GRESY SUR AIX TENNIS CLUB,SAVOIE,73100,GRESY SUR AIX,2,0,65,86,7,7,Oui
10730580,MONTCEL (LE) TENNIS CLUB,SAVOIE,73100,LE MONTCEL,2,0,35,34,0,0,Oui
10730628,MOUXY TENNIS CLUB,SAVOIE,73100,MOUXY,2,0,187,182,3,3,Oui
10730586,TRESSERVE TENNIS CLUB,SAVOIE,73100,TRESSERVE,2,0,91,107,0,0,Oui
10730087,PONTCHARRA-LA ROCHETTE TENNIS CLUB,SAVOIE,73110,LA ROCHETTE,9,0,132,154,5,7,Oui
10730360,LA CHAMBRE T.C. LE COLOMBIER,SAVOIE,73130,LA CHAMBRE,4,0,75,95,4,7,Oui
10730222,SAINT MICHEL DE MAURIENNE T.C.,SAVOIE,73140,SAINT MICHEL DE MAURIENNE,2,1,78,67,4,6,Oui
10730188,COGNIN TENNIS CLUB,SAVOIE,73160,COGNIN,4,0,134,138,10,15,Oui
10730049,YENNE TENNIS CLUB,SAVOIE,73170,YENNE,6,0,108,105,5,11,Oui
10730213,CHALLES LES EAUX TENNIS CLUB,SAVOIE,73190,CHALLES LES EAUX,5,0,94,87,5,8,Oui
10730045,ALBERTVILLE TENNIS OLYMPIQUE,SAVOIE,73200,ALBERTVILLE,5,2,237,303,16,21,Oui
10730504,BARBY TENNIS CLUB,SAVOIE,73230,BARBY,4,0,149,169,8,7,Non
10730624,SAINT ALBAN LEYSSE TENNIS,SAVOIE,73230,SAINT ALBAN LEYSSE,0,0,115,122,10,14,Oui
10730627,LA RAQUETTE DE ST GENIX (SUR GUIERS),SAVOIE,73240,ST GENIX SUR GUIERS,0,0,23,30,0,0,Non
10730107,SAINT PIERRE D'ALBIGNY T.C,SAVOIE,73250,SAINT PIERRE D'ALBIGNY,4,0,85,97,4,3,Oui
10730618,BEAUFORT CLUB SPORTIF BEAUFORTAI,SAVOIE,73270,BEAUFORT SUR DORON,4,0,4,34,1,1,Non
10730386,MOTTE SERVOLEX (LA) T.C.,SAVOIE,73290,LA MOTTE SERVOLEX,7,0,203,257,18,28,Oui
10730083,SAINT JEAN DE MAURIENNE T.C.,SAVOIE,73300,ST JEAN DE MAURIENNE,5,0,163,198,10,13,Oui
10730352,BOZEL T.C.MONTJOVET BOZEL,SAVOIE,73350,BOZEL,3,0,2,61,0,0,Oui
10730137,BOURGET DU LAC (LE) T.C.,SAVOIE,73370,LE BOURGET DU LAC,4,0,67,88,4,8,Oui
10730050,UGINE TENNIS CLUB,SAVOIE,73400,UGINE,3,2,164,158,12,13,Oui
10730163,ALBENS TENNIS CLUB,SAVOIE,73410,ALBENS,3,0,115,89,5,5,Oui
10730353,DRUMETTAZ CLARAFOND T.C.,SAVOIE,73420,DRUMETTAZ,2,0,97,130,11,12,Oui
10730335,VALLOIRE TENNIS CLUB,SAVOIE,73450,VALLOIRE,11,0,0,51,0,0,Oui
10730568,FRONTENEX TENNIS CLUB,SAVOIE,73460,FRONTENEX,4,2,40,68,0,0,Oui
10730626,LANSLEVILLARD,SAVOIE,73480,LANSLEVILLARD,2,0,12,14,0,0,Oui
10730311,RAVOIRE (LA) TENNIS CLUB,SAVOIE,73490,LA RAVOIRE,4,2,155,186,9,14,Oui
10730080,MODANE TENNIS CLUB,SAVOIE,73500,MODANE,4,0,54,39,4,6,Oui
10730603,ST JEAN ST SORLIN D'ARVES,SAVOIE,73530,SAINT SORLIN D'ARVES,4,0,5,46,2,2,Oui
10730070,MOUTIERS TENNIS CLUB,SAVOIE,73600,MOUTIERS,5,1,140,231,13,15,Oui
10730166,LE CHATELARD T.C.LES BAUGES,SAVOIE,73630,LE CHATELARD,3,0,78,77,5,4,Oui
10730625,ST PIERRE D'ENTREMONT TC DES ENTREMONTS,SAVOIE,73670,ST PIERRE D ENTREMONT,3,1,2,46,0,0,Oui
10730228,BOURG SAINT MAURICE T.C.,SAVOIE,73700,BOURG SAINT MAURICE,7,0,84,165,3,3,Oui
10730047,MONTMELIAN TENNIS CLUB,SAVOIE,73800,MONTMELIAN,4,0,109,157,8,12,Oui
10740097,ANNECY ASO ROULEMENTS TENNIS,HAUTE SAVOIE,74000,ANNECY,2,0,9,44,1,3,Oui
10740558,ANNECY TENNIS,HAUTE SAVOIE,74000,ANNECY,13,4,516,640,16,31,Oui
10740052,ANNEMASSE TENNIS CLUB DU SALEVE,HAUTE SAVOIE,74100,VILLE LA GRAND,5,4,720,831,15,35,Oui
10740617,VILLE LA GRAND TENNIS MUNICIPAUX,HAUTE SAVOIE,74100,VILLE LA GRAND,5,0,28,67,2,7,Oui
10740063,MORZINE TENNIS CLUB,HAUTE SAVOIE,74110,MORZINE,9,0,4,76,0,0,Oui
10740076,MEGEVE TENNIS CLUB,HAUTE SAVOIE,74120,MEGEVE,12,1,84,122,2,6,Oui
10740053,BONNEVILLE TENNIS CLUB,HAUTE SAVOIE,74130,BONNEVILLE,4,2,258,263,4,12,Oui
10740620,PETIT BORNAND TENNIS CLUB,HAUTE SAVOIE,74130,LE PETIT BORNAND LES GLIER,2,0,22,26,0,0,Oui
10740622,SERVOZ TENNIS CLUB,HAUTE SAVOIE,74130,SERVOZ,2,0,26,30,0,0,Oui
10740611,VOUGY TENNIS CLUB,HAUTE SAVOIE,74130,VOUGY,2,0,81,99,2,4,Oui
10740623,CHENS LEMAN TENNIS CLUB,HAUTE SAVOIE,74140,CHENS LEMAN,1,0,23,36,0,0,Oui
10740141,DOUVAINE TENNIS CLUB,HAUTE SAVOIE,74140,DOUVAINE,4,1,233,255,7,22,Oui
10740621,EXCENEVEX TENNIS CLUB,HAUTE SAVOIE,74140,EXCENEVEX,2,0,71,58,0,2,Non
10740323,MESSERY TENNIS CLUB,HAUTE SAVOIE,74140,MESSERY,3,0,147,229,4,12,Oui
10740447,SAINT CERGUES TENNIS CLUB,HAUTE SAVOIE,74140,SAINT CERGUES,2,0,28,117,1,3,Oui
10740300,SCIEZ-MASSONGY TENNIS CLUB,HAUTE SAVOIE,74140,SCIEZ,4,2,316,337,8,16,Oui
10740600,VEIGY CITY GREEN DU LEMAN,HAUTE SAVOIE,74140,VEIGY (DOUANE),3,8,220,334,5,3,Oui
10740064,RUMILLY TENNIS CLUB,HAUTE SAVOIE,74150,RUMILLY,7,0,130,163,3,9,Oui
10740113,ARCHAMPS TENNIS CLUB,HAUTE SAVOIE,74160,ARCHAMPS,7,3,349,299,9,18,Oui
10740582,BOSSEY TENNIS CLUB,HAUTE SAVOIE,74160,BOSSEY,3,3,3,138,0,4,Oui
10740478,COLLONGES SOUS SALEVE T.C.,HAUTE SAVOIE,74160,Collonges s/Saléve,3,1,115,122,6,12,Oui
10740247,CHABLE BEAUMONT (LE) T.C.,HAUTE SAVOIE,74160,LE CHABLE BEAUMONT,2,1,151,150,0,5,Oui
10740094,SAINT JULIEN EN GENEVOIS T.C.,HAUTE SAVOIE,74160,SAINT JULIEN EN GENEVOIS,4,3,416,432,9,22,Oui
10740433,CONTAMINES MONTJOIE (LES) T.C.,HAUTE SAVOIE,74170,LES CONTAMINES MONTJOIE,8,0,8,14,0,0,Oui
10740060,SAINT GERVAIS T.C.,HAUTE SAVOIE,74170,SAINT GERVAIS,8,0,20,86,0,2,Oui
10740055,PASSY MONT BLANC TENNIS CLUB,HAUTE SAVOIE,74190,PASSY,6,2,136,161,15,27,Oui
10740444,ALLINGES TENNIS CLUB,HAUTE SAVOIE,74200,ALLINGES,4,1,140,129,5,8,Oui
10740559,ANTHY TENNIS CLUB,HAUTE SAVOIE,74200,ANTHY SUR LEMAN,3,0,52,40,0,0,Oui
10740565,SAINT DISDILLE (THONON) T.C.,HAUTE SAVOIE,74200,THONON,5,2,146,160,1,5,Oui
10740069,THONON LES BAINS TENNIS CLUB,HAUTE SAVOIE,74200,THONON LES BAINS,13,4,454,520,9,19,Oui
10740405,DOUSSARD TENNIS CLUB,HAUTE SAVOIE,74210,DOUSSARD,4,0,94,112,0,4,Oui
10740061,FAVERGES TENNIS CLUB,HAUTE SAVOIE,74210,FAVERGES,5,0,137,222,9,20,Oui
10740077,CLUSAZ (LA) TENNIS CLUB,HAUTE SAVOIE,74220,LA CLUSAZ,5,0,1,34,0,1,Non
10740098,THONES TENNIS CLUB,HAUTE SAVOIE,74230,THONES,5,2,186,185,5,11,Oui
10740616,TENNIS CLUB DES BRASSES,HAUTE SAVOIE,74250,VIUZ EN SALLAZ,2,0,156,150,3,12,Oui
10740237,FRANGY TENNIS CLUB,HAUTE SAVOIE,74270,FRANGY,2,1,173,199,4,10,Oui
10740121,MENTHON SAINT BERNARD T.C.,HAUTE SAVOIE,74290,MENTHON SAINT BERNARD,6,0,170,273,3,6,Oui
10740267,VEYRIER DU LAC TENNIS CLUB,HAUTE SAVOIE,74290,VEYRIER DU LAC,5,0,40,288,1,14,Oui
10740286,ARACHES T.C.LES CARROZ,HAUTE SAVOIE,74300,ARACHES LES CARROZ,5,0,21,71,2,4,Oui
10740056,CLUSES SCIONZIER TENNIS CLUB,HAUTE SAVOIE,74300,CLUSES,6,2,253,313,11,24,Oui
10740452,MAGLAND TENNIS CLUB,HAUTE SAVOIE,74300,MAGLAND,2,0,1,29,0,0,Oui
10740584,THYEZ T.C.,HAUTE SAVOIE,74300,THYEZ,4,0,74,132,2,4,Oui
10740248,HOUCHES (LES) TENNIS CLUB,HAUTE SAVOIE,74310,LES HOUCHES,6,0,46,155,0,0,Oui
10740181,SEVRIER TENNIS CLUB,HAUTE SAVOIE,74320,SEVRIER,5,3,193,239,12,22,Oui
10740306,POISY TENNIS CLUB,HAUTE SAVOIE,74330,POISY,4,0,61,138,1,5,Oui
10740065,SAMOENS TENNIS CLUB,HAUTE SAVOIE,74340,SAMOENS,6,0,87,125,2,9,Oui
10740130,CRUSEILLES TENNIS CLUB,HAUTE SAVOIE,74350,CRUSEILLES,3,0,180,183,5,11,Oui
10740378,ABONDANCE TENNIS CLUB,HAUTE SAVOIE,74360,ABONDANCE,2,1,53,74,0,2,Oui
10740202,ARGONAY TENNIS CLUB,HAUTE SAVOIE,74370,ARGONAY,5,0,197,189,6,8,Oui
10740120,PRINGY TENNIS CLUB,HAUTE SAVOIE,74370,PRINGY,5,2,335,498,14,22,Oui
10740180,ARGONAY DASSAULT OMNISPORTS,HAUTE SAVOIE,74370,PRINGY,2,2,49,36,2,3,Oui
10740381,VILLAZ TENNIS CLUB,HAUTE SAVOIE,74370,VILLAZ,3,0,134,158,4,6,Oui
10740497,ARTHAZ TENNIS CLUB,HAUTE SAVOIE,74380,ARTHAZ,3,0,121,130,4,10,Oui
10740325,CRANVES SALES TENNIS CLUB,HAUTE SAVOIE,74380,CRANVES SALES,4,0,55,218,4,11,Oui
10740601,LUCINGES TENNIS CLUB,HAUTE SAVOIE,74380,LUCINGES,2,0,7,44,0,1,Oui
10740054,CHAMONIX TENNIS CLUB,HAUTE SAVOIE,74400,CHAMONIX,13,4,252,267,10,17,Oui
10740367,SAINT JORIOZ TENNIS CLUB,HAUTE SAVOIE,74410,SAINT JORIOZ,5,2,201,212,3,13,Oui
10740545,BOEGE TENNIS CLUB,HAUTE SAVOIE,74420,BOEGE,3,1,15,20,1,1,Oui
10740574,MIEUSSY TENNIS CLUB,HAUTE SAVOIE,74440,MIEUSSY,2,0,75,83,2,4,Oui
10740351,TANINGES TENNIS CLUB,HAUTE SAVOIE,74440,TANINGES,4,0,40,78,1,4,Oui
10740173,VERCHAIX-MORILLON TENNIS CLUB,HAUTE SAVOIE,74440,VERCHAIX,4,0,55,77,1,5,Oui
10740215,GRAND BORNAND (LE) TENNIS CLUB,HAUTE SAVOIE,74450,LE GRAND BORNAND,6,0,54,56,0,3,Oui
10740589,SAINT JEAN DE SIXT TENNIS CLUB,HAUTE SAVOIE,74450,SAINT JEAN DE SIXT,2,0,75,100,3,6,Oui
10740289,MARNAZ TENNIS CLUB,HAUTE SAVOIE,74460,MARNAZ,4,0,42,93,2,5,Oui
10740619,BELLEVAUX TENNIS CLUB,HAUTE SAVOIE,74470,BELLEVAUX,2,0,1,44,0,0,Oui
10740544,PLATEAU D'ASSY (LE) TENNIS CLUB,HAUTE SAVOIE,74480,LE PLATEAU D'ASSY,2,0,41,46,0,4,Oui
10740502,PUBLIER T.C.AMPHION PUBLIER,HAUTE SAVOIE,74500,AMPHION LES BAINS,5,2,208,220,5,12,Oui
10740059,EVIAN TENNIS CLUB,HAUTE SAVOIE,74500,EVIAN,10,2,328,372,13,20,Oui
10740592,LUGRIN TENNIS CLUB,HAUTE SAVOIE,74500,LUGRIN,2,0,36,62,0,1,Oui
10740290,VALLEIRY TENNIS CLUB,HAUTE SAVOIE,74520,VALLEIRY,2,1,163,174,2,5,Oui
10740305,ALBY SUR CHERAN T.C.,HAUTE SAVOIE,74540,ALBY SUR CHERAN,2,0,22,50,0,1,Oui
10740595,GRUFFY TENNIS CLUB,HAUTE SAVOIE,74540,GRUFFY,2,0,25,141,2,5,Oui
10740448,SAINT FELIX TENNIS CLUB,HAUTE SAVOIE,74540,SAINT FELIX,2,0,34,54,0,2,Oui
10740554,GROISY TENNIS CLUB,HAUTE SAVOIE,74570,GROISY,2,0,108,132,2,5,Oui
10740404,T.C. THORENS,HAUTE SAVOIE,74570,THORENS - GLIERES,3,0,108,140,3,10,Oui
10740474,VIRY TENNIS CLUB,HAUTE SAVOIE,74580,VIRY,3,0,83,118,3,8,Oui
10740521,QUINTAL TENNIS CLUB,HAUTE SAVOIE,74600,QUINTAL,2,0,55,38,0,0,Oui
10740239,SEYNOD ETOILE SPORTIVE T.C.,HAUTE SAVOIE,74600,SEYNOD,11,3,406,487,7,17,Oui
10740067,SALLANCHES TENNIS CLUB,HAUTE SAVOIE,74700,SALLANCHES,7,1,306,311,7,17,Oui
10740062,ROCHE SUR FORON (LA) T.C.,HAUTE SAVOIE,74800,LA ROCHE-SUR-FORON,5,0,188,242,4,12,Oui
10740535,SAINT PIERRE EN FAUCIGNY T.C.,HAUTE SAVOIE,74800,SAINT PIERRE EN FAUCIGNY,4,0,238,255,9,15,Oui
10740543,BONS EN CHABLAIS TENNIS CLUB,HAUTE SAVOIE,74890,BONS EN CHABLAIS,4,0,123,140,3,8,Oui
10740561,COMBLOUX TENNIS CLUB,HAUTE SAVOIE,74920,COMBLOUX,3,0,0,31,0,0,Oui
10740270,REIGNIER T.C.LES ROCAILLES,HAUTE SAVOIE,74930,REIGNIER,4,1,105,344,4,8,Oui
10740218,ANNECY LE VIEUX TENNIS CLUB,HAUTE SAVOIE,74940,ANNECY LE VIEUX,9,2,950,1127,19,41,Oui
10740284,CRAN TENNIS CLUB,HAUTE SAVOIE,74960,CRAN GEVRIER,8,2,153,190,8,16,Oui
10740238,MEYTHET TENNIS CLUB,HAUTE SAVOIE,74960,MEYTHET,4,2,220,213,3,13,Oui
10740246,MARIGNIER TENNIS CLUB,HAUTE SAVOIE,74970,MARIGNIER,3,2,83,106,1,10,Oui
