ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
06370046,T.C. DE CHATEAU LA VALLIERE,INDRE ET LOIRE,37330,CHATEAU LA VALLIERE,3,0,26,28,1,3,Oui
06370717,TENNIS LOISIRS GIZEUX,INDRE ET LOIRE,37340,GIZEUX,1,0,16,16,1,1,Oui
06370776,TENNIS CLUB SAVIGNEEN,INDRE ET LOIRE,37340,SAVIGNE SUR LATHAN,1,1,33,27,2,2,Oui
06370424,TENNIS CLUB PRESSIGNOIS,INDRE ET LOIRE,37350,LE GRAND PRESSIGNY,2,0,2,6,1,1,Non
06370140,JEUN.SPORT.NEUILLE PT PIERRE,INDRE ET LOIRE,37360,NEUILLE PONT PIERRE,2,0,59,46,11,6,Oui
06370653,SPORTING CLUB DE SEMBLANCAY,INDRE ET LOIRE,37360,SEMBLANCAY,1,1,51,55,8,8,Oui
06370785,AVENIR DE SONZAY SECTION TENNIS,INDRE ET LOIRE,37360,SONZAY,1,0,18,18,0,0,Oui
06370762,TENNIS CLUB DE LA DEME,INDRE ET LOIRE,37370,CHEMILLE SUR DEME,1,0,19,1,0,0,Oui
06370339,TENNIS CLUB NEUVY LE ROI,INDRE ET LOIRE,37370,NEUVY LE ROI,1,1,104,110,12,11,Oui
06370522,T.C. DE SAINT PATERNE RACAN,INDRE ET LOIRE,37370,ST PATERNE RACAN,2,0,49,47,8,7,Oui
06370463,TENNIS CLUB DE MONNAIE ,INDRE ET LOIRE,37380,MONNAIE,1,1,129,136,13,14,Oui
06370229,ADAS-INRA,INDRE ET LOIRE,37380,NOUZILLY,2,1,25,28,7,5,Non
06370566,AS CHANCEAUX TENNIS ,INDRE ET LOIRE,37390,CHANCEAUX SUR CHOISILLE,2,2,185,191,21,23,Oui
06370784,US CHARENTILLY,INDRE ET LOIRE,37390,CHARENTILLY,1,0,0,0,0,0,Non
06370147,TENNIS CLUB MEMBROLLAIS,INDRE ET LOIRE,37390,LA MEMBROLLE SUR CHOISILLE,3,2,258,296,30,29,Oui
06370420,JEUNESSE SPORT. METTRAY TENNIS ,INDRE ET LOIRE,37390,METTRAY,1,1,189,198,23,21,Oui
06370570,ETOILE SPORTIVE OESIENNE S.T. ,INDRE ET LOIRE,37390,NOTRE DAME D OE,2,0,90,88,14,14,Oui
06370043,ATHLETIC CLUB AMBOISE  ,INDRE ET LOIRE,37400,AMBOISE,10,4,300,282,21,26,Oui
06370200,PFIZER CIE,INDRE ET LOIRE,37400,AMBOISE,2,0,0,3,2,5,Non
06370044,ELECTRIQUE AVOINE UNION SPORTIVE ,INDRE ET LOIRE,37420,AVOINE,4,4,254,250,42,42,Oui
06370594,A.S. DE T. DE SAVIGNY EN VERON,INDRE ET LOIRE,37420,SAVIGNY EN VERON,2,0,10,9,2,1,Oui
06370323,U.S. DE GENILLE TENNIS CLUB ,INDRE ET LOIRE,37460,GENILLE,2,0,28,32,6,6,Oui
06370687,UNION SPORTIVE ORBIGNY TENNIS,INDRE ET LOIRE,37460,ORBIGNY,1,0,0,0,0,0,Oui
06370047,CHINON TENNIS CLUB ,INDRE ET LOIRE,37500,CHINON,4,3,225,260,35,33,Oui
06370386,TENNIS CLUB DE BALLAN MIRE ,INDRE ET LOIRE,37510,BALLAN MIRE,3,3,153,168,19,20,Oui
06370704,SAVONNIERES TENNIS CLUB,INDRE ET LOIRE,37510,SAVONNIERES,2,1,107,111,12,13,Oui
06370242,TENNIS CLUB LA RICHE ,INDRE ET LOIRE,37520,LA RICHE,2,2,258,249,19,19,Oui
06370360,TENNIS CLUB DE NAZELLES NEGRON ,INDRE ET LOIRE,37530,NAZELLES NEGRON,3,0,54,67,7,7,Oui
06370775,CLUB DE TENNIS DE POCE SUR CISSE,INDRE ET LOIRE,37530,POCE SUR CISSE,2,0,47,48,1,0,Oui
06370212,REVEIL SPORTIF SAINT CYR S.LOIRE ,INDRE ET LOIRE,37540,SAINT CYR SUR LOIRE,6,3,463,446,31,33,Oui
06370344,CLUB ATHLETIQUE SKF,INDRE ET LOIRE,37540,SAINT CYR SUR LOIRE,1,0,12,13,3,3,Non
06370144,SAINT AVERTIN SPORTS ,INDRE ET LOIRE,37550,SAINT AVERTIN,5,4,340,376,29,29,Oui
06370310,G.S.C.L.T.SAINT AVERTIN,INDRE ET LOIRE,37550,ST AVERTIN,0,0,0,0,1,1,Non
06370050,TENNIS CLUB DU LOCHOIS ,INDRE ET LOIRE,37600,LOCHES,9,0,214,209,22,17,Oui
06370217,ETOILE SP LA VILLE AUX DAMES,INDRE ET LOIRE,37700,LA VILLE AUX DAMES,4,2,183,190,31,34,Oui
06370051,U.S. SAINT PIERRE DES CORPS ,INDRE ET LOIRE,37700,SAINT PIERRE DES CORPS,3,2,216,223,22,24,Oui
06370786,ASPO TOURS TENNIS  ,INDRE ET LOIRE,37700,ST PIERRE DES CORPS,2,1,34,47,4,4,Non
06370477,CRACC DU TENNIS SEPMOIS,INDRE ET LOIRE,37800,SEPMES,2,0,8,12,3,3,Oui
06370195,TENNIS CLUB DE SAINTE MAURE ,INDRE ET LOIRE,37800,STE MAURE DE TOURAINE,3,3,198,212,28,27,Oui
06410106,A.S.PTT BLOIS ,LOIR ET CHER,41000,BLOIS,2,2,184,197,18,32,Oui
06410177,ABEILLE DES AYDES BLOIS ,LOIR ET CHER,41000,BLOIS,1,1,123,123,4,9,Oui
06410202,AS. SPORTIVE DU NOUVEAU BLOIS ,LOIR ET CHER,41000,BLOIS,4,0,34,34,4,12,Oui
06410213,A.S. CREDIT AGRICOLE MUTUEL,LOIR ET CHER,41000,BLOIS,2,0,0,0,1,1,Non
06410268,ROTO SPORTS,LOIR ET CHER,41000,BLOIS,2,0,25,40,10,12,Oui
06410394,TENNIS CLUB SAINT SULPICE DE POMMERAY,LOIR ET CHER,41000,SAINT SULPICE,1,1,60,54,6,16,Oui
06410380,TENNIS CLUB DE VILLEBAROU ,LOIR ET CHER,41000,VILLEBAROU,2,0,102,81,10,9,Oui
06410473,TENNIS CLUB DE NAVEIL ,LOIR ET CHER,41100,NAVEIL,2,1,80,57,4,8,Oui
06410377,AMICALE LAIQUE SAINT OUEN TENNIS ,LOIR ET CHER,41100,SAINT OUEN,2,2,92,96,8,16,Oui
06410071,VENDOME UNION SPORTIVE TENNIS ,LOIR ET CHER,41100,VENDOME,7,2,344,377,24,42,Oui
06410660,V.C.R.F. TENNIS CLUB,LOIR ET CHER,41100,VILLETRUN,2,0,0,11,0,2,Oui
06410770,TENNIS CLUB DE VILLIERS-AZE  ,LOIR ET CHER,41100,VILLIERS,3,0,37,39,3,7,Oui
06410573,TENNIS CLUB MAREUIL POUILLE ,LOIR ET CHER,41110,MAREUIL SUR CHER,2,0,10,9,1,3,Oui
06410137,ST AIGNAN NOYERS UNION SPORTIVE,LOIR ET CHER,41110,ST AIGNAN,4,0,104,115,11,19,Oui
06410422,TENNIS CLUB VAL DU BEUVRON  ,LOIR ET CHER,41120,CELLETTES,4,2,155,162,22,39,Oui
06410499,CHAILLES ASSOCIATION SPORTIVE,LOIR ET CHER,41120,CHAILLES,2,0,0,0,0,0,Oui
06410419,USCF LES MONTILS ,LOIR ET CHER,41120,LES MONTILS,1,1,104,99,12,25,Oui
06410680,TENNIS CLUB FOUGERES OUCHAMPS ,LOIR ET CHER,41120,OUCHAMPS,2,0,40,52,6,17,Oui
06410567,GIEVROIS TENNIS CLUB ,LOIR ET CHER,41130,GIEVRES,2,0,63,75,9,17,Oui
06410164,SELLES SUR CHER TENNIS CLUB ,LOIR ET CHER,41130,SELLES SUR CHER,4,1,126,140,13,29,Oui
06410673,TENNIS CLUB THESEEN,LOIR ET CHER,41140,THESEE,1,1,82,80,14,27,Oui
06410677,CHOUZY TENNIS CLUB ,LOIR ET CHER,41150,CHOUZY SUR CISSE,2,1,68,76,12,20,Oui
06410073,A.S. DE LA JEUNESSE ONZAIN ,LOIR ET CHER,41150,ONZAIN,3,0,58,70,9,8,Oui
06410367,TENNIS CLUB VILLAUCLERGEOIS,LOIR ET CHER,41160,LA VILLE AUX CLERCS,2,1,45,47,3,8,Oui
06410293,TENNIS VALLEE DU LOIR ,LOIR ET CHER,41160,MOREE,2,0,34,39,3,16,Oui
06410311,TENNIS CLUB DE MONDOUBLEAU,LOIR ET CHER,41170,MONDOUBLEAU,3,0,101,115,6,14,Oui
06410461,LA JEUNE FRANCE D'HERBAULT ,LOIR ET CHER,41190,HERBAULT,2,0,38,41,6,9,Oui
06410634,T.C SOLOGNE DES ETANGS  ,LOIR ET CHER,41200,MILLANCAY,7,2,188,202,16,26,Oui
06410312,PRUNIERS TENNIS CLUB,LOIR ET CHER,41200,PRUNIERS,2,1,86,100,11,19,Oui
06410070,TENNIS CLUB ROMORANTINAIS,LOIR ET CHER,41200,ROMORANTIN,4,4,328,356,36,56,Oui
06410300,E.S.VILLEFRANCHE SUR CHER TENNIS,LOIR ET CHER,41200,VILLEFRANCHE SUR CHER,3,1,68,68,12,18,Oui
06410148,C.ATHLET.ST LAURENT DES EAUX ,LOIR ET CHER,41220,ST LAURENT NOUAN,3,2,107,127,11,25,Oui
06410397,TENNIS CLUB MUROIS ,LOIR ET CHER,41230,MUR DE SOLOGNE,2,0,27,40,1,7,Oui
06410069,CLUB ATHLET OUZOUER LE MARC ,LOIR ET CHER,41240,OUZOUER LE MARCHE,2,2,92,79,4,12,Oui
06410356,U.S.F.E.N. 41,LOIR ET CHER,41250,BLOIS,0,0,1,1,8,4,Non
06410474,TENNIS CLUB BRACILIEN ,LOIR ET CHER,41250,BRACIEUX,2,1,35,35,4,1,Oui
06410272,AS. SPORTIVE GAZELEC BLOIS ,LOIR ET CHER,41250,MONT PRES CHAMBORD,2,1,22,26,6,9,Non
06410362,TENNIS CLUB DE MONT PRES CHAMBORD ,LOIR ET CHER,41250,MONT PRES CHAMBORD,2,0,47,71,7,18,Oui
06410291,TENNIS CLUB LA CHAUSSEE SAINT VICTOR ,LOIR ET CHER,41260,LA CHAUSSEE SAINT VICTOR,4,0,130,142,20,29,Oui
06410338,TENNIS CLUB DE DROUE,LOIR ET CHER,41270,DROUE,3,1,37,43,2,4,Oui
06410075,CLUB SPORTIF OUCQUES ,LOIR ET CHER,41290,OUCQUES,3,1,110,110,10,23,Oui
06410129,TENNIS CLUB SALBRIS ,LOIR ET CHER,41300,SALBRIS,4,2,101,115,15,25,Oui
06410355,TENNIS CLUB VAL DE SAULDRE  ,LOIR ET CHER,41300,SELLES ST DENIS,5,2,45,61,5,13,Oui
06410266,SOUESMES TENNIS CLUB,LOIR ET CHER,41300,SOUESMES,2,0,11,11,2,3,Oui
06410318,UNION SPORTIVE TENNIS THEILLAY,LOIR ET CHER,41300,THEILLAY,1,2,29,57,2,8,Oui
06410443,ASS. INTERCOMMUNALE DE TENNIS ,LOIR ET CHER,41310,SAINT AMAND LONGPRE,4,1,91,120,6,26,Oui
06410117,USC CHATRES/LANGON/MENNETOU SECT TENNIS ,LOIR ET CHER,41320,CHATRES/CHER,1,1,74,72,6,9,Oui
06410612,CLUB OMNISPORTS D'AVERDON,LOIR ET CHER,41330,AVERDON,1,0,2,4,0,1,Non
06410333,LA CHAPELLE VENDOMOISE T.C.,LOIR ET CHER,41330,LA CHAPELLE VENDOMOISE,1,1,29,27,2,5,Non
06410699,TENNIS CLUB SAINT-BOHAIRE ,LOIR ET CHER,41330,SAINT-BOHAIRE,2,0,52,53,2,10,Oui
06410467,CLUB TENNIS HUISSEAU SUR COSSON,LOIR ET CHER,41350,HUISSEAU SUR COSSON,2,0,28,32,0,1,Oui
06410234,OMNISPORT SAINT CLAUDE DE DIRAY,LOIR ET CHER,41350,SAINT CLAUDE DE DIRAY,3,0,18,28,2,6,Oui
06410074,A.A JEUNESSE BLESOISE  ,LOIR ET CHER,41350,SAINT GERVAIS LA FORET,8,4,554,644,52,78,Oui
06410417,TENNIS CLUB ST GERVAIS LA FORET,LOIR ET CHER,41350,SAINT GERVAIS LA FORET,3,1,110,78,11,24,Oui
06410194,VINEUIL SPORT TENNIS,LOIR ET CHER,41350,VINEUIL,3,0,169,155,15,26,Oui
06410340,TENNIS CLUB DE LUNAY ,LOIR ET CHER,41360,LUNAY,2,1,69,68,4,5,Oui
06410068,TENNIS CLUB SUD 41  ,LOIR ET CHER,41400,MONTRICHARD,4,1,119,139,11,22,Oui
06410754,T.C. DE SAINT GEORGES SUR CHER,LOIR ET CHER,41400,SAINT GEORGES SUR CHER,2,1,96,100,5,14,Oui
06410067,TENNIS CLUB DE MER ,LOIR ET CHER,41500,MER,5,1,141,155,15,28,Oui
06410553,TENNIS CLUB DE SUEVRES ,LOIR ET CHER,41500,SUEVRES,2,0,54,58,10,16,Oui
06410523,TENNIS CHAUMONTAIS,LOIR ET CHER,41600,CHAUMONT SUR THARONNE,2,0,24,24,3,4,Oui
06410077,ASSOCIATION SPORTIVE LAMOTTOISE ,LOIR ET CHER,41600,LAMOTTE BEUVRON,2,2,86,92,7,15,Oui
06410152,RUCHE NOUAN LE FUZELIER,LOIR ET CHER,41600,NOUAN LE FUZELIER,1,1,42,55,3,9,Oui
06410613,SOUVIGNY EN SOLOGNE TENNIS CLUB,LOIR ET CHER,41600,SOUVIGNY EN SOLOGNE,1,0,15,19,0,0,Oui
06410480,TENNIS CLUB DE VOUZON,LOIR ET CHER,41600,VOUZON,2,0,0,5,0,0,Oui
06410336,CONTROIS TENNIS CLUB ,LOIR ET CHER,41700,CONTRES,4,2,66,78,8,17,Oui
06410281,COUR CHEVERNY TENNIS CLUB ,LOIR ET CHER,41700,COUR CHEVERNY,3,1,111,108,12,26,Oui
06410163,MONTOIRE TENNIS CLUB  ,LOIR ET CHER,41800,MONTOIRE,7,2,195,182,13,24,Oui
06450178,TENNIS CLUB DE LA MADELEINE ,LOIRET,45000,ORLEANS,1,0,51,52,0,0,Oui
06450232,E.N.E.S. 45,LOIRET,45000,ORLEANS,0,1,0,0,5,13,Non
06450261,A.T.S.C.ADM.FINANC.ORLEANS,LOIRET,45000,ORLEANS,0,1,9,10,2,5,Oui
06450222,A.S.L. LOIRE BRETAGNE,LOIRET,45100,LA SOURCE,2,0,5,7,2,4,Non
06450135,TENNIS SAINT MARCEAU ORLEANS,LOIRET,45100,ORLEANS,2,0,136,157,9,11,Oui
06450150,UNION SPORTIVE ORLEANAISE  ,LOIRET,45100,ORLEANS,15,6,481,640,46,59,Oui
06450156,ASL FAMAR ORLEANS,LOIRET,45100,ORLEANS,2,0,0,3,0,1,Non
06450688,A.O. CONSEIL GENERAL LOIRET,LOIRET,45100,ORLEANS,2,0,20,24,2,7,Non
06450132,CLUB OMNISPORTS DU B.R.G.M,LOIRET,45100,ORLEANS LA SOURCE,1,0,19,22,7,13,Non
06450124,TENNIS CLUB CHATEAUNEUF  ,LOIRET,45110,CHATEAUNEUF SUR LOIRE,3,1,180,179,11,18,Oui
06450778,SAINT MARTIN TENNIS CLUB,LOIRET,45110,ST MARTIN D ABBAT,1,0,20,22,0,0,Non
06450313,TENNIS CLUB DE CEPOY ,LOIRET,45120,CEPOY,2,0,0,1,0,0,Oui
06450742,TENNIS CLUB DE CHALETTE ,LOIRET,45120,CHALETTE,4,2,136,174,19,26,Oui
06450769,ENTENTE BAULOISE SECTION TENNIS  ,LOIRET,45130,BAULE,2,1,54,43,6,10,Oui
06450383,TENNIS CLUB D'EPIEDS EN BEAUCE,LOIRET,45130,EPIEDS EN BEAUCE,1,1,39,46,3,5,Oui
06450167,TENNIS CLUB MAGDUNOIS ,LOIRET,45130,MEUNG SUR LOIRE,5,0,77,87,6,9,Oui
06450598,TENNIS CLUB DE SAINT AY ,LOIRET,45130,SAINT AY,2,0,123,129,5,5,Oui
06450600,TENNIS CLUB D'INGRE ,LOIRET,45140,INGRE,2,2,209,195,17,24,Oui
06450230,EVEIL SPORTIF D'ORMES TENNIS ,LOIRET,45140,ORMES,2,0,217,232,20,23,Oui
06450301,TENNIS CLUB SAINT JEAN ,LOIRET,45140,SAINT JEAN DE LA RUELLE,3,3,258,290,21,26,Oui
06450698,FEROLLES TENNIS CLUB,LOIRET,45150,FEROLLES,1,0,53,60,0,0,Oui
06450083,TENNIS CLUB DE JARGEAU ,LOIRET,45150,JARGEAU,4,1,122,132,16,20,Oui
06450694,ARDON TENNIS CLUB ,LOIRET,45160,ARDON,1,0,64,91,2,5,Oui
06450099,UNION SPORTIVE MUNICIPALE OLIVET ,LOIRET,45160,OLIVET,7,5,502,515,28,43,Oui
06450702,GAM SPORTS,LOIRET,45160,OLIVET,1,0,5,6,3,5,Oui
06450527,T.C. SAINT HILAIRE SAINT MESMIN ,LOIRET,45160,SAINT HILAIRE SAINT MESMIN,2,1,96,113,15,14,Oui
06450507,TENNIS CLUB ASCHEROIS,LOIRET,45170,ASCHERES LE MARCHE,1,1,29,43,2,4,Oui
06450179,CLUB OS. DE CHILLEURS AUX BOIS,LOIRET,45170,CHILLEURS AUX BOIS,2,0,67,64,11,10,Oui
06450085,NEUVILLE SOC. MUNIC. DE TENNIS,LOIRET,45170,NEUVILLE AUX BOIS,2,0,175,171,21,27,Oui
06450080,TENNIS CLUB BALGENTIEN ,LOIRET,45190,BEAUGENCY,6,1,239,235,24,28,Oui
06450782,TENNIS CLUB TAVERSOIS,LOIRET,45190,TAVERS,2,0,17,31,0,0,Non
06450153,J3 SPORTS AMILLY ,LOIRET,45200,AMILLY,6,2,241,263,21,23,Oui
06450084,U.S MUNICIPALE DE MONTARGIS ,LOIRET,45200,MONTARGIS,7,2,218,230,16,21,Oui
06450780,TENNIS CLUB PAUCOURTOIS,LOIRET,45200,PAUCOURT,1,0,24,26,0,0,Non
06450284,ENTENTE SPORTIVE GATINAISE ,LOIRET,45210,FONTENAY SUR LOING,7,1,102,106,8,13,Oui
06450647,TENNIS CLUB DE L'HERMOIS,LOIRET,45210,LA SELLE EN HERMOIS,1,1,44,64,4,6,Oui
06450681,ASSOCIATION SPORTIVE SELLOISE,LOIRET,45210,LA SELLE SUR LE BIED,1,0,0,12,0,0,Oui
06450258,TENNIS CLUB CHATEAURENARD ,LOIRET,45220,CHATEAURENARD,2,1,127,110,16,18,Oui
06450683,CHUELLES TENNIS CLUB,LOIRET,45220,CHUELLES,1,0,13,17,3,6,Oui
06450442,SAINT GERMAIN DES PRES T.C.,LOIRET,45220,SAINT GERMAIN DES PRES,2,0,20,25,2,5,Oui
06450319,TENNIS CLUB COLIGNY,LOIRET,45230,CHATILLON COLIGNY,2,1,58,81,3,6,Oui
06450103,ASSOCIATION SPORTIVE DU CE TDA-PROTAC,LOIRET,45240,LA FERTE SAINT AUBIN,1,0,0,0,0,0,Non
06450274,UNION SPORTIVE FERTESIENNE  ,LOIRET,45240,LA FERTE SAINT AUBIN,4,2,131,133,22,25,Oui
06450410,CLUB DE TENNIS DE LIGNY,LOIRET,45240,LIGNY LE RIBAULT,2,0,0,0,0,0,Oui
06450388,C.O. SOLOGNOT DE MARCILLY  ,LOIRET,45240,MARCILLY EN VILLETTE,1,0,38,58,3,5,Oui
06450619,MENESTREAU TENNIS CLUB,LOIRET,45240,MENESTREAU EN VILLETTE,3,0,41,31,2,2,Oui
06450100,CENTRE SOCIAL ET CULT.BRIARE ,LOIRET,45250,BRIARE,5,2,127,133,13,16,Oui
06450550,U.S. OUSSON SECTION TENNIS,LOIRET,45250,OUSSON SUR LOIRE,1,0,0,21,0,0,Non
06450239,TENNIS CLUB DE LORRIS ,LOIRET,45260,LORRIS,2,2,100,110,12,14,Oui
06450220,MJC TENNIS BELLEGARDE ,LOIRET,45270,BELLEGARDE,3,1,57,54,4,6,Oui
06450214,TENNIS CLUB DE LADON ,LOIRET,45270,LADON,2,0,70,90,2,11,Oui
06450554,LES CHOUX ,LOIRET,45290,LES CHOUX,1,0,0,17,0,5,Oui
06450610,T.C. FRATERNELLE NOGENTAISE ,LOIRET,45290,NOGENT SUR VERNISSON,3,0,82,77,4,8,Oui
06450665,ASCOUX SPORTS TENNIS,LOIRET,45300,ASCOUX,2,0,108,118,11,13,Oui
06450540,TENNIS CLUB BOYNES ,LOIRET,45300,BOYNES,2,1,92,102,5,13,Oui
06450086,PITHIVERIEN TENNIS CLUB ,LOIRET,45300,PITHIVIERS,3,2,233,266,21,27,Oui
06450430,TENNIS CLUB DE LA VALLEE ,LOIRET,45300,PITHIVIERS LE VIEIL,2,1,46,64,8,8,Oui
06450101,AVENIR DE SERMAISES ,LOIRET,45300,SERMAISES,3,2,84,82,14,16,Oui
06450390,TENNIS CLUB DE PATAY,LOIRET,45310,PATAY,2,1,39,38,5,7,Oui
06450190,TENNIS CLUB DE COURTENAY ,LOIRET,45320,COURTENAY,4,1,130,128,14,19,Oui
06450734,TC DE SAINT HILAIRE LES ANDRESIS,LOIRET,45320,SAINT HILAIRE LES ANDRESIS,1,0,43,57,0,2,Oui
06450126,TENNIS CLUB MALESHERBES ,LOIRET,45330,MALESHERBES,2,2,167,167,19,20,Oui
06450337,TENNIS CLUB BEAUNOIS ,LOIRET,45340,BEAUNE LA ROLANDE,2,0,80,102,2,3,Oui
06450450,T.C. DE CHATILLON SUR LOIRE,LOIRET,45360,CHATILLON SUR LOIRE,2,0,64,67,5,8,Oui
06450398,A.A.S. DE CLERY TENNIS ,LOIRET,45370,CLERY SAINT ANDRE,2,0,52,68,7,9,Oui
06450617,TENNIS CLUB DE JOUY LE POTIER,LOIRET,45370,JOUY LE POTIER,2,0,74,76,4,8,Oui
06450345,TENNIS CLUB DE MAREAU AUX PRES,LOIRET,45370,MAREAU AUX PRES,2,1,115,112,16,17,Oui
06450306,CHAINGY TENNIS CLUB ,LOIRET,45380,CHAINGY,2,1,73,68,6,6,Oui
06450102,TENNIS CLUB CHAPELLOIS ,LOIRET,45380,LA CHAPELLE SAINT MESMIN,3,3,311,322,30,43,Oui
06450087,ASSOC.SPORTIVE DE PUISEAUX  ,LOIRET,45390,PUISEAUX,6,2,173,223,18,27,Oui
06450295,U.S.MUNIC.CHANTEAU SECT TENNIS,LOIRET,45400,CHANTEAU,1,0,75,69,9,15,Oui
06450093,GAZELEC SPORTS ORLEANS,LOIRET,45400,FLEURY LES AUBRAIS,1,1,31,34,6,10,Oui
06450096,U.S.O.P.O.C. ORLEANS,LOIRET,45400,FLEURY LES AUBRAIS,2,1,75,120,9,15,Oui
06450289,A.S. ALCATEL ORMES,LOIRET,45400,FLEURY LES AUBRAIS,1,0,0,2,0,1,Oui
06450431,SEMOY TENNIS CLUB ,LOIRET,45400,SEMOY,2,1,150,152,11,18,Oui
06450372,TENNIS CLUB D'ARTENAY,LOIRET,45410,ARTENAY,2,1,45,46,7,12,Oui
06450175,TENNIS CLUB CHECY MARDIE  ,LOIRET,45430,CHECY,5,0,145,161,11,14,Oui
06450648,TENNIS CLUB DE DONNERY ,LOIRET,45450,DONNERY,1,1,80,74,7,7,Oui
06450275,UNION SPORTIVE FAY AUX LOGES,LOIRET,45450,FAY AUX LOGES,2,1,116,123,18,23,Oui
06450726,TENNIS CLUB BRAY EN VAL,LOIRET,45460,BRAY EN VAL,1,0,75,101,6,8,Oui
06450326,TENNIS LOURY,LOIRET,45470,LOURY,2,1,43,57,3,9,Oui
06450486,ASSOCIATION SPORTIVE TRAINOU ,LOIRET,45470,TRAINOU,2,0,61,62,5,3,Oui
06450251,T.C. CANTON BAZOCHES GALLERANDES,LOIRET,45480,BAZOCHES LES GALLERANDES,1,1,35,38,5,6,Oui
06450285,CERCLE AMICAL OUTARVILLE,LOIRET,45480,OUTARVILLE,2,0,23,30,5,8,Oui
06450751,TENNIS AVENIR CORBEILLOIS  ,LOIRET,45490,CORBEILLES EN GATINAIS,2,1,55,81,4,13,Oui
06450082,GIEN TENNIS CLUB ,LOIRET,45500,GIEN,4,4,300,304,28,36,Oui
06450453,UNION SPOR. DE POILLY LEZ GIEN ,LOIRET,45500,POILLY LEZ GIEN,3,1,28,14,0,0,Oui
06450779,TENNIS CLUB DE NEUVY EN SULLIAS,LOIRET,45510,NEUVY EN SULLIAS,1,0,5,0,0,0,Non
06450524,TENNIS CLUB DE TIGY,LOIRET,45510,TIGY,2,0,114,143,15,21,Oui
06450493,VANNES AMICALE SPORTS LOISIRS,LOIRET,45510,VANNES SUR COSSON,2,0,12,21,4,6,Oui
06450365,A.S. VIENNE SECTION TENNIS,LOIRET,45510,VIENNE EN VAL,2,0,19,17,4,4,Oui
06450781,TENNIS CLUB DE CERCOTTES,LOIRET,45520,CERCOTTES,1,0,60,68,0,0,Non
06450133,A.S.CHEVILLY SECTION TENNIS ,LOIRET,45520,CHEVILLY,2,1,46,49,7,10,Oui
06450616,GIDY TENNIS ASSOCIATION SPORTIVE,LOIRET,45520,GIDY,2,1,0,6,0,0,Oui
06450760,ASL DE SURY AUX BOIS,LOIRET,45530,SURY AUX BOIS,1,0,3,7,0,0,Non
06450444,UNION SPOR. MUN. VITRY AUX LOGES,LOIRET,45530,VITRY AUX LOGES,2,1,75,86,7,9,Oui
06450091,O.S. SPORTS LOISIRS ORLEANS,LOIRET,45540,SAINT CYR EN VAL,1,0,10,13,5,8,Non
06450188,T.C. SAINT DENIS DE L'HOTEL ,LOIRET,45550,SAINT DENIS DE L'HOTEL,2,3,115,123,19,20,Oui
06450456,T.C. DE SAINT DENIS EN VAL ,LOIRET,45560,SAINT DENIS EN VAL,4,2,185,203,25,30,Oui
06450294,SPORT ELEC DAMPIERRE TENNIS,LOIRET,45570,DAMPIERRE EN BURLY,3,1,14,19,3,5,Non
06450441,SAINT CYR EN VAL UNION SPORTIVE  ,LOIRET,45590,SAINT CYR EN VAL,3,2,210,201,24,29,Oui
06450134,CLUB SPORTIF MUNICIPAL SULLY ,LOIRET,45600,SULLY SUR LOIRE,4,1,125,139,14,20,Oui
06450639,TENNIS CLUB DE VIGLAIN,LOIRET,45600,VIGLAIN,2,0,6,9,0,1,Oui
06450758,ASSOCIATION SPORTIVE DE BEAULIEU ,LOIRET,45630,BEAULIEU,2,1,45,48,7,9,Oui
06450414,UNION SPORTIVE SANDILLONNAISE ,LOIRET,45640,SANDILLON,2,0,203,207,22,19,Oui
06450364,SAINT JEAN LE BLANC TENNIS,LOIRET,45650,SAINT JEAN LE BLANC,3,1,188,189,18,19,Oui
06450670,OMNISPORTS AMITIES CHEVILLON,LOIRET,45700,CHEVILLON SUR HUILLARD,2,0,3,16,0,0,Non
06450761,TENNIS CLUB DE MONTCRESSON,LOIRET,45700,MONTCRESSON,1,0,12,34,0,0,Oui
06450564,TENNIS CLUB DE PANNES ,LOIRET,45700,PANNES,2,0,69,65,6,4,Non
06450491,T.C.M. VILLEMANDEUR ,LOIRET,45700,VILLEMANDEUR,2,1,110,137,13,20,Oui
06450303,TENNIS CLUB DE COULLONS,LOIRET,45720,COULLONS,4,1,35,28,0,0,Oui
06450574,A.S. DE SAINT BENOIT SUR LOIRE,LOIRET,45730,SAINT BENOIT SUR LOIRE,2,1,6,0,0,0,Non
06450592,LAILLY EN VAL CLUB SPORTIF,LOIRET,45740,LAILLY EN VAL,2,1,56,65,5,7,Oui
06450089,ASPTT ORLEANS ,LOIRET,45750,SAINT PRYVE SAINT MESMIN,3,3,273,291,25,32,Oui
06450092,A.S DE LA TRESORERIE ,LOIRET,45750,SAINT PRYVE SAINT MESMIN,8,0,81,228,7,8,Oui
06450775,SAINT PRYVE TENNIS CLUB,LOIRET,45750,ST PRYVE ST MESMIN,0,2,293,291,0,0,Oui
06450098,IBM FRANCE ORLEANS,LOIRET,45760,BOIGNY SUR BIONNE,0,0,18,24,11,19,Non
06450238,TENNIS CLUB DE BOIGNY ,LOIRET,45760,BOIGNY SUR BIONNE,2,0,209,205,23,30,Oui
06450740,MARIGNY TENNIS CLUB ,LOIRET,45760,MARIGNY LES USAGES,2,1,147,158,19,24,Oui
